{4.0000000048799365, 0.9999999999999969}
{4.000000078074725, 0.9999999999996027 + 1.063492993318643*^-9*I}
{4.000000395217447, 0.9999999999932132 + 8.074943340396826*^-9*I}
{4.000001248923828, 0.9999999999491725 + 3.402188325009754*^-8*I}
{4.0000030486336, 0.9999999997577567 + 1.038024096344705*^-7*I}
{4.000006320389338, 0.9999999991326363 + 2.582158770574904*^-7*I}
{4.000011706553726, 0.9999999974509773 + 5.578944798182998*^-7*I}
{4.000019965466433, 0.9999999935183199 + 1.0871957491509*^-6*I}
{4.000031971042059, 0.9999999852461234 + 1.9580384491679596*^-6*I}
{4.000048712310884, 0.9999999692326921 + 3.3136594631800785*^-6*I}
{4.000071292904347, 0.9999999402424518 + 5.332264039706329*^-6*I}
{4.000100930487503, 0.9999998905846009 + 8.230536593484767*^-6*I}
{4.000138956140858, 0.9999998094003242 + 0.000012266974658596568*I}
{4.000186813694302, 0.9999996818782808 + 0.00001774500526383496*I}
{4.0002460590160105, 0.9999994884310341 + 0.000025015841813590342*I}
{4.000318359259431, 0.9999992038803225 + 0.00003448104153765548*I}
{4.0004054920717, 0.9999987967160898 + 0.000046594729860018534*I}
{4.0005093447669795, 0.9999982285120965 + 0.00006186546979874199*I}
{4.0006319134684505, 0.9999974535983052 + 0.00008085777281662031*I}
{4.000775302222831, 0.9999964191051499 + 0.00010419327319217381*I}
{4.000941722091489, 0.9999950655047612 + 0.00013255162127852189*I}
{4.001133490222371, 0.9999933277763301 + 0.000166671191532877*I}
{4.001353028907094, 0.9999911373138766 + 0.0002073497475153878*I}
{4.001602864627732, 0.9999884246716237 + 0.0002554452555575984*I}
{4.001885627097907, 0.9999851232023247 + 0.00031187708754538306*I}
{4.0022040483029535, 0.9999811735855897 + 0.000377627895991324*I}
{4.002560961544007, 0.9999765291664214 + 0.000453746474921381*I}
{4.002959300490973, 0.9999711619307908 + 0.0005413519310381637*I}
{4.003402098249421, 0.9999650688397346 + 0.0006416394741393097*I}
{4.0038924864465315, 0.9999582781334119 + 0.0007558880877895389*I}
{4.00443369434127, 0.9999508551117267 + 0.0008854702566830182*I}
{4.005029047964062, 0.9999429068104799 + 0.0010318638049644285*I}
{4.005681969291232, 0.9999345849346295 + 0.001196665742962802*I}
{4.006395975459594, 0.9999260863958587 + 0.0013816078358642638*I}
{4.00717467802652, 0.9999176508411389 + 0.0015885734089936144*I}
{4.008021782280932, 0.9999095546594394 + 0.0018196147068810788*I}
{4.00894108661061, 0.9999021011171451 + 0.0020769699463449105*I}
{4.009936481931277, 0.9998956064946892 + 0.002363079067700172*I}
{4.0110119511828906, 0.9998903823662554 + 0.002680597112067223*I}
{4.012171568898606, 0.9998867144636646 + 0.003032404152294251*I}
{4.013419500851852, 0.9998848388721452 + 0.0034216107903021035*I}
{4.014760003786985, 0.9998849165938908 + 0.0038515584075205873*I}
{4.016197425238942, 0.9998870077588298 + 0.004325813612193655*I}
{4.017736203447363, 0.9998910469367023 + 0.0048481566542832085*I}
{4.0193808673705815, 0.999896821090821 + 0.005422563954998512*I}
{4.021136036804924, 0.9999039516990398 + 0.0060531852978299855*I}
{4.023006422614737, 0.9999118824467643 + 0.006744316622677154*I}
{4.024996827078543, 0.9999198736741873 + 0.007500369725293746*I}
{4.027112144356737, 0.999927004447275 + 0.008325840464262897*I}
{4.029357361086243, 0.9999321827382429 + 0.00922527729513658*I}
{4.031737557107532, 0.9999341637702277 + 0.01020325207063534*I}
{4.03425790632944, 0.9999315761293782 + 0.011264335058641335*I}
{4.036923677737223, 0.9999229548030248 + 0.012413076035435745*I}
{4.039740236549314, 0.999906779890774 + 0.013653993116668428*I}
{4.042713045528288, 0.999881519378828 + 0.014991570705468766*I}
{4.04584766645157, 0.999845674084404 + 0.016430267583202554*I}
{4.049149761747469, 0.9997978226792025 + 0.017974535764048123*I}
{4.05262509630221, 0.9997366645950942 + 0.01962885030164951*I}
{4.056279539443648, 0.9996610586026177 + 0.02139774979634105*I}
{4.060119067107526, 0.9995700549295436 + 0.023285886925118317*I}
{4.064149764192138, 0.9994629189445271 + 0.025298087921456446*I}
{4.068377827107431, 0.9993391446583655 + 0.027439419582835706*I}
{4.072809566524719, 0.9991984565791094 + 0.0297152620913962*I}
{4.077451410333255, 0.9990407987825837 + 0.032131385704748966*I}
{4.082309906810166, 0.9988663104118896 + 0.03469402921326915*I}
{4.087391728010344, 0.9986752871839147 + 0.037409977967571104*I}
{4.0927036733831645, 0.9984681288446302 + 0.04028663925289548*I}
{4.0982526736230565, 0.9982452728665725 + 0.04333211282113816*I}
{4.104045794761242, 0.9980071150118022 + 0.04655525447983575*I}
{4.110090242506189, 0.9977539176842887 + 0.049965730773065986*I}
{4.116393366840638, 0.9974857072615898 + 0.05357406296376628*I}
{4.122962666883355, 0.9972021618233159 + 0.05739165873208533*I}
{4.129805796024092, 0.9969024908813647 + 0.06143083023191905*I}
{4.136930567340654, 0.9965853088639873 + 0.06570479739009177*I}
{4.144344959307283, 0.9962485042133596 + 0.07022767558277457*I}
{4.152057121804065, 0.9958891060264359 + 0.0750144470755773*I}
{4.16007538243749, 0.9955031502041538 + 0.08008091586211406*I}
{4.168408253182765, 0.9950855470777411 + 0.08544364577646518*I}
{4.177064437359042, 0.9946299524564138 + 0.0911198819844893*I}
{4.1860528369492505, 0.9941286439917714 + 0.09712745617487267*I}
{4.19538256027682, 0.9935724046842144 + 0.10348467597140162*I}
{4.205062930052235, 0.9929504152691518 + 0.11021019927213462*I}
{4.215103491803007, 0.9922501571187832 + 0.11732289438842634*I}
{4.225514022701408, 0.9914573271816943 + 0.12484168700706454*I}
{4.236304540805039, 0.9905557663599494 + 0.13278539513243015*I}
{4.247485314726133, 0.9895274025939675 + 0.14117255328315279*I}
{4.2590668737463915, 0.9883522097911406 + 0.1500212273199591*I}
{4.271060018394988, 0.9870081835963782 + 0.15934882136916412*I}
{4.283475831508457, 0.9854713348628559 + 0.16917187838044784*I}
{4.296325689792119, 0.983715701540136 + 0.17950587591910075*I}
{4.309621275903861, 0.9817133795553263 + 0.19036501884269405*I}
{4.323374591082214, 0.9794345731215771 + 0.20176203055093975*I}
{4.337597968341927, 0.9768476647674296 + 0.21370794452608566*I}
{4.352304086261532, 0.9739193052405828 + 0.22621189790016988*I}
{4.367505983388776, 0.9706145233007554 + 0.2392809287953766*I}
{4.383217073291287, 0.9668968552785998 + 0.25291977918501896*I}
{4.399451160281378, 0.9627284941411746 + 0.2671307050156627*I}
{4.416222455845554, 0.9580704576693635 + 0.2819132953158432*I}
{4.433545595811024, 0.9528827752189157 + 0.2972643019938776*I}
{4.4514356582834145, 0.947124692404536 + 0.31317748199652856*I}
{4.469908182391786, 0.940754892915803 + 0.3296434534617596*I}
{4.488979187879203, 0.9337317365447371 + 0.3466495674525176*I}
{4.508665195579278, 0.9260135123777712 + 0.36417979680431395*I}
{4.528983248821485, 0.9175587059799033 + 0.38221464355725876*I}
{4.5499509358105135, 0.9083262792761746 + 0.40073106637301764*I}
{4.571586413027576, 0.8982759617156402 + 0.4197024292587608*I}
{4.593908429704415, 0.8873685511860264 + 0.43909847283343656*I}
{4.6169363534237, 0.8755662230336909 + 0.4588853092764679*I}
{4.640690196902693, 0.8628328454337809 + 0.47902544199511804*I}
{4.66519064602043, 0.8491342992500991 + 0.49947781093416826*I}
{4.69045908915222, 0.8344388004236951 + 0.5201978643300934*I}
{4.7165176478790825, 0.8187172228341724 + 0.5411376575815184*I}
{4.743389209143773, 0.8019434194887848 + 0.5622459797683326*I}
{4.771097458929365, 0.7840945398122762 + 0.5834685082033909*I}
{4.799666917540904, 0.7651513407358047 + 0.6047479912432494*I}
{4.829122976575547, 0.745098489216992 + 0.6260244594179001*I}
{4.859491937671779, 0.7239248537659471 + 0.6472354647640775*I}
{4.890801053133806, 0.7016237825049365 + 0.6683163480625353*I}
{4.92307856853316, 0.678193365253108 + 0.689200533486936*I}
{4.956353767395754, 0.6536366771033223 + 0.7098198499709013*I}
{4.990657018089409, 0.6279620009467168 + 0.73010487839068*I}
{5.026019823033938, 0.6011830264032144 + 0.749985323444204*I}
{5.062474870363548, 0.5733190226338999 + 0.7693904088835276*I}
{5.100056088179427, 0.544394982545227 + 0.7882492945273825*I}
{5.138798701539092, 0.5144417359465773 + 0.8064915132445705*I}
{5.178739292338363, 0.483496029293048 + 0.8240474258579894*I}
{5.219915862251736, 0.4516005697357897 + 0.8408486916742616*I}
{5.262367898907573, 0.4188040313140514 + 0.8568287520963629*I}
{5.306136445485848, 0.3851610212576736 + 0.8719233245276674*I}
{5.351264173938383, 0.3507320045274102 + 0.8860709035269624*I}
{5.397795462044484, 0.3155831849044918 + 0.8992132659269894*I}
{5.4457764745288335, 0.2797863411515417 + 0.9112959763859027*I}
{5.495255248483457, 0.24341861700554976 + 0.9222688896039125*I}
{5.546281783351545, 0.2065622640312382 + 0.9320866452087883*I}
{5.598908135748106, 0.16930433666085276 + 0.9407091510965712*I}
{5.653188519410865, 0.13173633907504448 + 0.9481020508108525*I}
{5.709179410594539, 0.09395382393977639 + 0.9542371703586375*I}
{5.766939659242906, 0.05605594340653294 + 0.9590929396968145*I}
{5.826530606295876, 0.018144953207705223 + 0.96265478398454*I}
{5.88801620751325, -0.019674328864306798 + 0.9649154795877364*I}
{5.951463164223291, -0.05729510831756099 + 0.9658754697469644*I}
{6.0169410614325045, -0.09460924086525856 + 0.9655431347840893*I}
{6.084522513763596, -0.1315078980317704 + 0.963935011731566*I}
{6.154283319721427, -0.16788226804289144 + 0.9610759583262539*I}
{6.226302624822175, -0.20362428798514026 + 0.9569992564230596*I}
{6.3006630941590815, -0.23862740260065854 + 0.9517466500581707*I}
{6.377451095019287, -0.2727873444503037 + 0.9453683136330571*I}
{6.456756890210663, -0.30600292953330344 + 0.9379227460046332*I}
