{4.0000000048799365, -0.999999999999874}
{4.04584766645157, -0.9897361973316886 - 0.0005682404259448002*I}
{4.049149761747469, -0.9891363199575333 - 0.0007687936105114814*I}
{4.05262509630221, -0.9885216352696978 - 0.0010228781030629055*I}
{4.056279539443648, -0.9878910461653313 - 0.0013410793928726693*I}
{4.060119067107526, -0.9872425656904547 - 0.0017353305475846501*I}
{4.064149764192138, -0.9865731018730388 - 0.0022189491788077876*I}
{4.068377827107431, -0.9858782239273354 - 0.0028066504991534516*I}
{4.072809566524719, -0.9851519122668929 - 0.0035145325247453504*I}
{4.077451410333255, -0.9843862954729071 - 0.004360029675236171*I}
{4.082309906810166, -0.9835713780637328 - 0.005361831340928068*I}
{4.087391728010344, -0.9826947635802489 - 0.006539762424189477*I}
{4.0927036733831645, -0.9817413781198572 - 0.007914623416921078*I}
{4.0982526736230565, -0.9806931999992078 - 0.00950798824073041*I}
{4.104045794761242, -0.9795290016833146 - 0.011341958841671183*I}
{4.110090242506189, -0.9782241104693291 - 0.013438876383622976*I}
{4.116393366840638, -0.9767501946418107 - 0.015820989807484635*I}
{4.122962666883355, -0.9750750819105182 - 0.018510083498726723*I}
{4.129805796024092, -0.9731626168922499 - 0.021527066812923372*I}
{4.136930567340654, -0.9709725641991236 - 0.024891529225665808*I}
{4.144344959307283, -0.9684605633444785 - 0.02862126587690289*I}
{4.152057121804065, -0.9655781411754734 - 0.03273177924715147*I}
{4.16007538243749, -0.9622727868931977 - 0.037235763611388674*I}
{4.168408253182765, -0.9584880939349281 - 0.04214257974388251*I}
{4.177064437359042, -0.9541639720805172 - 0.047457728073253526*I}
{4.1860528369492505, -0.9492369321202666 - 0.05318232909309797*I}
{4.19538256027682, -0.9436404443020713 - 0.05931262030326186*I}
{4.205062930052235, -0.9373053705804618 - 0.06583947927671814*I}
{4.215103491803007, -0.9301604694404821 - 0.07274798260629052*I}
{4.225514022701408, -0.9221329707875254 - 0.08001701047665476*I}
{4.236304540805039, -0.9131492171035174 - 0.08761890642586394*I}
{4.247485314726133, -0.9031353657937143 - 0.09551920150613702*I}
{4.2590668737463915, -0.8920181464102408 - 0.1036764115281468*I}
{4.271060018394988, -0.87972566526108 - 0.11204191538206122*I}
{4.283475831508457, -0.866188248818233 - 0.12055992158066474*I}
{4.296325689792119, -0.8513393163464158 - 0.1291675291763495*I}
{4.309621275903861, -0.8351162713024074 - 0.13779488807848642*I}
{4.323374591082214, -0.8174614003213274 - 0.1463654625567498*I}
{4.337597968341927, -0.7983227680237021 - 0.15479640037734577*I}
{4.352304086261532, -0.7776550954576428 - 0.16299900860227348*I}
{4.367505983388776, -0.755420609742607 - 0.17087933560736518*I}
{4.383217073291287, -0.731589852411118 - 0.17833885736432162*I}
{4.399451160281378, -0.7061424340557974 - 0.18527526450709614*I}
{4.416222455845554, -0.6790677231817203 - 0.19158334518565234*I}
{4.433545595811024, -0.6503654576363599 - 0.19715595722190313*I}
{4.4514356582834145, -0.6200462676366839 - 0.20188508164451735*I}
{4.469908182391786, -0.5881321002282976 - 0.20566294831135218*I}
{4.488979187879203, -0.5546565359857285 - 0.20838322304951074*I}
{4.508665195579278, -0.5196649898848037 - 0.2099422445710617*I}
{4.528983248821485, -0.48321478953459707 - 0.2102402983733969*I}
{4.5499509358105135, -0.44537512533303 - 0.20918291392147584*I}
{4.571586413027576, -0.4062268685909896 - 0.20668217064746947*I}
{4.593908429704415, -0.3658622552377281 - 0.20265799770235476*I}
{4.6169363534237, -0.3243844343573805 - 0.1970394519627104*I}
{4.640690196902693, -0.28190688249406737 - 0.18976595854125897*I}
{4.66519064602043, -0.23855268638210228 - 0.18078849797659832*I}
{4.69045908915222, -0.19445369848891314 - 0.17007072438914503*I}
{4.7165176478790825, -0.14974957148186915 - 0.15758999918777503*I}
{4.743389209143773, -0.10458667942680815 - 0.14333832539434677*I}
{4.771097458929365, -0.05911693517637754 - 0.12732316831880566*I}
{4.799666917540904, -0.013496514991356888 - 0.10956814916174898*I}
{4.829122976575547, 0.03211549706062666 - 0.09011359913837225*I}
{4.859491937671779, 0.07755853098515611 - 0.06901696290022985*I}
{4.890801053133806, 0.12267200379579385 - 0.04635304137030063*I}
{4.92307856853316, 0.16729682713511945 - 0.02221406559207207*I}
{4.956353767395754, 0.21127693222090715 + 0.003290405187048254*I}
{4.990657018089409, 0.25446079393028787 + 0.030033766236859324*I}
{5.026019823033938, 0.29670293518937735 + 0.057872834061284247*I}
{5.062474870363548, 0.3378653923841106 + 0.08664849836363238*I}
{5.100056088179427, 0.37781912226173675 + 0.11618655849988617*I}
{5.138798701539092, 0.41644533076220347 + 0.146298741590726*I}
{5.178739292338363, 0.45363670441379406 + 0.17678389735715583*I}
{5.219915862251736, 0.4892985253557199 + 0.20742936262214473*I}
{5.262367898907573, 0.5233496517182284 + 0.23801248630297508*I}
{5.306136445485848, 0.5557233460027647 + 0.26830230362826574*I}
{5.351264173938383, 0.5863679352636021 + 0.29806134627310515*I}
{5.397795462044484, 0.6152472882989072 + 0.32704757313935995*I}
{5.4457764745288335, 0.6423410967120223 + 0.3550164046407097*I}
{5.495255248483457, 0.6676449485990859 + 0.38172284160854175*I}
{5.546281783351545, 0.691170185750658 + 0.40692364834117595*I}
{5.598908135748106, 0.7129435376137285 + 0.4303795779008587*I}
{5.653188519410865, 0.733006527834341 + 0.45185761654642814*I}
{5.709179410594539, 0.7514146519749437 + 0.4711332232001171*I}
{5.766939659242906, 0.7682363279559526 + 0.4879925391096539*I}
{5.826530606295876, 0.7835516238858933 + 0.502234542405763*I}
{5.88801620751325, 0.7974507711931628 + 0.5136731220931651*I}
{5.951463164223291, 0.8100324743254129 + 0.5221390461713007*I}
{6.0169410614325045, 0.821402031706358 + 0.5274817990780931*I}
{6.084522513763596, 0.8316692860970665 + 0.5295712645022191*I}
{6.154283319721427, 0.8409464259581214 + 0.5282992308293362*I}
{6.226302624822175, 0.8493456628051597 + 0.523580698084376*I}
{6.3006630941590815, 0.8569768128441781 + 0.5153549672096265*I}
{6.377451095019287, 0.863944814312057 + 0.5035864948759495*I}
{6.456756890210663, 0.8703472148761964 + 0.48826549975527805*I}
{6.538674842805442, 0.8762716661064387 + 0.46940830927308663*I}
{6.623303633059188, 0.8817934643617585 + 0.4470574392891911*I}
{6.71074648831955, 0.8869731793712111 + 0.4212814028955141*I}
{6.801111426799643, 0.8918544132702932 + 0.3921742485334328*I}
{6.894511516156303, 0.8964617338173575 + 0.3598548318751838*I}
{6.991065147884113, 0.9007988258985536 + 0.324465830328412*I}
{7.090896328612731, 0.9048469051750722 + 0.2861725135456769*I}
{7.19413498947795, 0.9085634367783346 + 0.24516128787728783*I}
{7.300917314826844, 0.9118812002678387 + 0.2016380372124884*I}
{7.411386091614829, 0.9147077395904248 + 0.15582628701787088*I}
{7.525691080958282, 0.9169252334855073 + 0.1079652225016201*I}
{7.643989413421201, 0.9183908176458078 + 0.05830759559889429*I}
{7.766446009739145, 0.9189373849574628 + 0.007117558772253394*I}
{7.893234028819334, 0.918374884311726 - 0.04533153366806683*I}
{8.02453534500327, 0.9164921318238777 - 0.09875931401811189*I}
{8.160541056738749, 0.913059140852532 - 0.15288053553303937*I}
{8.301452028982906, 0.9078299690431358 - 0.20740710858456116*I}
{8.447479471848409, 0.9005460718029369 - 0.2620499953726575*I}
{8.598845558212473, 0.8909401422529717 - 0.31652092194984965*I}
{8.755784083234927, 0.8787404079202465 - 0.3705338695767924*I}
{8.91854116897881, 0.8636753443776062 - 0.42380631200799695*I}
{9.087376017597062, 0.8454787558794459 - 0.4760601712494289*I}
{9.262561716844106, 0.8238951629692303 - 0.5270224716492146*I}
{9.44438610199409, 0.7986854272597623 - 0.5764256808574326*I}
{9.633152678601, 0.7696325343357973 - 0.624007736159404*I}
{9.829181610923012, 0.7365474472401597 - 0.6695117658421176*I}
{10.03281078125784, 0.6992749355263996 - 0.7126855274385457*I}
{10.244396925901311, 0.6576992786430462 - 0.7532805976987204*I}
{10.464316853952305, 0.6117497377024521 - 0.7910513626916253*I}
{10.692968755748447, 0.5614056867151096 - 0.825753870221377*I}
{10.930773608333974, 0.5067012933522429 - 0.8571446203588253*I}
{11.178176686039809, 0.44772964042041236 - 0.8849793829020146*I}
{11.435649185003339, 0.3846461826382379 - 0.9090121424885365*I}
{11.703689971278598, 0.31767143909529216 - 0.9289942823448855*I}
{11.982827463095685, 0.24709282998705434 - 0.9446741256894836*I}
{12.273621658830141, 0.17326557683100285 - 0.9557969589981492*I}
{12.576666323349887, 0.09661259827614191 - 0.9621056630743228*I}
{12.892591346630734, 0.017623348638975998 - 0.9633420755310574*I}
{13.22206528988512, -0.06314843683476573 - 0.9592492013088099*I}
{13.565798135947665, -0.1450881076262562 - 0.9495743757009835*I}
{13.924544262322435, -0.22752457275282667 - 0.9340734666027883*I}
{14.299105657139636, -0.3097358630244063 - 0.9125161790209121*I}
{14.69033540031576, -0.3909557391534254 - 0.8846924951154527*I}
{15.099141434485125, -0.47038128492869596 - 0.8504202472105722*I}
{15.526490652800511, -0.5471814068294986 - 0.8095537795445946*I}
{15.9734133335172, -0.6205061456568262 - 0.7619936075232164*I}
{16.441007954414125, -0.6894966926397247 - 0.7076969316602892*I}
{16.930446423608338, -0.75329599261557 - 0.6466888083110666*I}
{17.442979767230547, -0.8110598107564999 - 0.579073722112492*I}
{17.979944318802545, -0.8619681372411866 - 0.5050472474565582*I}
{18.542768460051175, -0.9052368063759493 - 0.42490743036383166*I}
{19.132979968376496, -0.9401292128351004 - 0.33906547011575994*I}
{19.75221403234103, -0.9659680175196047 - 0.2480552345204939*I}
{20.40222200345161, -0.9821467483143544 - 0.15254110649650382*I}
{21.084880960266624, -0.9881412157119004 - 0.05332363564559143*I}
{21.80220416959598, -0.983520678478868 + 0.04865754044835295*I}
{22.556352539402347, -0.9679587085601966 + 0.15232403152247218*I}
{23.349647169114064, -0.9412437152501367 + 0.2564627835125758*I}
{24.184583115599153, -0.9032890940949125 + 0.35973436605934184*I}
{25.063844507230012, -0.8541429637008571 + 0.46068582764222615*I}
{25.99032115452514, -0.7939974412928051 + 0.557768386322612*I}
{26.96712682405959, -0.7231973833782632 + 0.6493600981896254*I}
{27.997619363004798, -0.6422484794932715 + 0.7337934960139582*I}
{29.08542288515683, -0.5518245336308997 + 0.8093880197117573*I}
{30.23445225606387, -0.45277369935727774 + 0.8744868717001756*I}
{31.448940145363398, -0.3461233517205515 + 0.9274977291482106*I}
{32.7334669492622, -0.23308318417372031 + 0.9669365378961507*I}
{34.092993925910605, -0.11504601581328852 + 0.991473407091229*I}
{35.53289993202139, 0.006414310956670678 + 0.9999794280925348*I}
{37.059022201385325, 0.12954866202021786 + 0.9915730654529009*I}
{38.67770166601895, 0.2524427769205139 + 0.9656646217225575*I}
{40.395833389817405, 0.37303273108305174 + 0.9219971713167845*I}
{42.22092276427264, 0.48912657755467076 + 0.8606823010186093*I}
{44.16114820782206, 0.5984330179657356 + 0.782228993901125*I}
{46.225431216804985, 0.6985978532598744 + 0.687564055750669*I}
{48.42351473930116, 0.7872487866022397 + 0.5780426121752396*I}
{50.76605098624853, 0.8620488831298918 + 0.4554474011900829*I}
{53.26469996068887, 0.9207586267333133 + 0.32197584743727076*I}
{55.93224017994595, 0.961306050814519 + 0.18021422390120337*I}
{58.78269329199503, 0.9818638625679235 + 0.03309857497279021*I}
{61.83146455221958, 0.9809318415457291 - 0.11613752235705761*I}
{65.09550143735744, 0.9574220952957987 - 0.26402786048164556*I}
{68.59347303837006, 0.9107440301678876 - 0.4069502442623488*I}
{72.34597330367161, 0.8408851869524395 - 0.5412135459766955*I}
{76.37575171127328, 0.748483451739716 - 0.6631534682356206*I}
{80.70797554827573, 0.6348856434711443 - 0.7692349819124474*I}
{85.37052868744529, 0.5021871678455455 - 0.8561591309140836*I}
{90.39435259611831, 0.3532473808137141 - 0.9209716762898916*I}
{95.81383632026353, 0.19167558841093582 - 0.9611708837014036*I}
{101.66726339040702, 0.021783277693541152 - 0.9748116286415748*I}
{107.99732503840062, -0.15150073644788484 - 0.9606028850914092*I}
{114.85171084670486, -0.32275403872735037 - 0.9179955541701903*I}
