{4.0000000048799365, 0.739136781213593}
{4.000000078074725, 0.7391367836058547 - 1.5650067561996227*^-9*I}
{4.000000395217447, 0.7391367940839945 - 1.7823341683760335*^-8*I}
{4.000001248923828, 0.739136823200543 - 1.0011451170726725*^-7*I}
{4.0000030486336, 0.7391368889318802 - 3.817356308031239*^-7*I}
{4.000006320389338, 0.7391370235369976 - 1.1390955421310971*^-6*I}
{4.000011706553726, 0.7391372875681039 - 2.8696164365774528*^-6*I}
{4.000019965466433, 0.739137794856861 - 6.3854923581500795*^-6*I}
{4.000031971042059, 0.7391387530381974 - 0.00001292175536555597*I}
{4.000048712310884, 0.7391405247991047 - 0.00002425622179591456*I}
{4.000071292904347, 0.7391437154925662 - 0.000042837742518021965*I}
{4.000100930487503, 0.7391492929600518 - 0.00007191775118174006*I}
{4.000138956140858, 0.739158745267146 - 0.00011567840339757569*I}
{4.000186813694302, 0.7391742814700136 - 0.00017934866605564636*I}
{4.0002460590160105, 0.7391990793823778 - 0.00026929762421375576*I}
{4.000318359259431, 0.7392375824919907 - 0.00039309214108022205*I}
{4.0004054920717, 0.7392958455855692 - 0.0005595040015416709*I}
{4.0005093447669795, 0.7393819252167891 - 0.0007784500099479287*I}
{4.0006319134684505, 0.7395063068802283 - 0.00106084746603132*I}
{4.000775302222831, 0.7396823556967079 - 0.0014183673160065911*I}
{4.000941722091489, 0.7399267717309849 - 0.0018630683973346496*I}
{4.001133490222371, 0.7402600250261894 - 0.002406898886309588*I}
{4.001353028907094, 0.7407067394539094 - 0.003061055592539801*I}
{4.001602864627732, 0.7412959890752477 - 0.0038351983051560226*I}
{4.001885627097907, 0.7420614665278086 - 0.004736525017908882*I}
{4.0022040483029535, 0.743041480710091 - 0.00576872438235*I}
{4.002560961544007, 0.7442787414538108 - 0.006930833757841203*I}
{4.002959300490973, 0.7458198926125034 - 0.008216044077504508*I}
{4.003402098249421, 0.7477147625416515 - 0.00961050550324076*I}
{4.0038924864465315, 0.750015312524199 - 0.011092199353279472*I}
{4.00443369434127, 0.7527742791682569 - 0.012629950765616972*I}
{4.005029047964062, 0.7560435256068985 - 0.014182661703386563*I}
{4.005681969291232, 0.7598721374479795 - 0.01569884403611274*I}
{4.006395975459594, 0.7643043214198737 - 0.017116526658308113*I}
{4.00717467802652, 0.7693771857751349 - 0.018363598494487612*I}
{4.008021782280932, 0.7751184998119758 - 0.019358630914770705*I}
{4.00894108661061, 0.7815445434391357 - 0.020012199305917647*I}
{4.009936481931277, 0.7886581648710431 - 0.020228695687558265*I}
{4.0110119511828906, 0.7964471640781098 - 0.019908594240666183*I}
{4.012171568898606, 0.8048831109378402 - 0.018951101696482963*I}
{4.013419500851852, 0.8139206902734017 - 0.017257097131189135*I}
{4.014760003786985, 0.823497642016235 - 0.014732243126608206*I}
{4.016197425238942, 0.8335353351592759 - 0.01129013443707472*I}
{4.017736203447363, 0.8439399810796638 - 0.006855342633543951*I}
{4.0193808673705815, 0.8546044576259265 - 0.001366216364051841*I}
{4.021136036804924, 0.8654106825817918 + 0.005222693196540142*I}
{4.023006422614737, 0.8762324460670955 + 0.012938694234381489*I}
{4.024996827078543, 0.8869385880667277 + 0.021789591603420724*I}
{4.027112144356737, 0.8973963910051236 + 0.031762958519382226*I}
{4.029357361086243, 0.9074750488933083 + 0.04282606996371767*I}
{4.031737557107532, 0.9170490742087263 + 0.0549264931290829*I}
{4.03425790632944, 0.9260015108657697 + 0.06799329994856688*I}
{4.036923677737223, 0.9342268354354143 + 0.08193883991718244*I}
{4.039740236549314, 0.9416334478434146 + 0.09666098938694845*I}
{4.042713045528288, 0.9481456755626282 + 0.11204577718624052*I}
{4.04584766645157, 0.9537052401833719 + 0.12797027619919407*I}
{4.049149761747469, 0.958272160616508 + 0.1443056464217041*I}
{4.05262509630221, 0.9618250916362215 + 0.16092021659001846*I}
{4.056279539443648, 0.9643611188165941 + 0.17768249806451059*I}
{4.060119067107526, 0.965895050250695 + 0.19446403534981077*I}
{4.064149764192138, 0.9664582611506505 + 0.2111420114347013*I}
{4.068377827107431, 0.9660971591864048 + 0.22760154200167926*I}
{4.072809566524719, 0.9648713461636385 + 0.24373760948576897*I}
{4.077451410333255, 0.9628515555214161 + 0.25945660504569523*I}
