{4.0000000048799365, 0.9999999999999992}
{4.000000078074725, 0.9999999999996074}
{4.000000395217447, 0.9999999999849125 + 1.2264095204985993*^-9*I}
{4.000001248923828, 0.9999999997991419 + 9.18363166048511*^-9*I}
{4.0000030486336, 0.9999999985044288 + 4.375813116790684*^-8*I}
{4.000006320389338, 0.9999999922902821 + 1.5660628168504253*^-7*I}
{4.000011706553726, 0.9999999691686849 + 4.598898399325271*^-7*I}
{4.000019965466433, 0.9999998976384202 + 1.1680590476288852*^-6*I}
{4.000031971042059, 0.9999997052474443 + 2.654310286238143*^-6*I}
{4.000048712310884, 0.9999992416112089 + 5.522218292742121*^-6*I}
{4.000071292904347, 0.999998219083143 + 0.00001069145596488404*I}
{4.000100930487503, 0.9999961231063614 + 0.000019494285921618704*I}
{4.000138956140858, 0.9999920835555949 + 0.00003377656615636414*I}
{4.000186813694302, 0.9999846984253112 + 0.00005599335826113959*I}
{4.0002460590160105, 0.9999718024090732 + 0.00008928497308953745*I}
{4.000318359259431, 0.999950175645959 + 0.00013751470060671903*I}
{4.0004054920717, 0.9999151925535145 + 0.00020524500299086055*I}
{4.0005093447669795, 0.9998604174884211 + 0.0002976252687321661*I}
{4.0006319134684505, 0.9997771630355277 + 0.0004201621997750546*I}
{4.000775302222831, 0.9996540377653056 + 0.000578344555093185*I}
{4.000941722091489, 0.999476522637184 + 0.0007770983691458114*I}
{4.001133490222371, 0.9992266276809528 + 0.0010200578463446107*I}
{4.001353028907094, 0.9988826914712781 + 0.0013086515022129228*I}
{4.001602864627732, 0.9984193931115279 + 0.001641022781597251*I}
{4.001885627097907, 0.997808047641774 + 0.002010828504232092*I}
{4.0022040483029535, 0.9970172487857524 + 0.002405985242123511*I}
{4.002560961544007, 0.9960139061157715 + 0.0028074602766810716*I}
{4.002959300490973, 0.9947646964374206 + 0.003188226426787399*I}
{4.003402098249421, 0.9932379123185585 + 0.003512514646443102*I}
{4.0038924864465315, 0.9914056467453614 + 0.0037355008828007124*I}
{4.00443369434127, 0.9892462060921761 + 0.0038035511675635733*I}
{4.005029047964062, 0.9867465994742989 + 0.003655119802596422*I}
{4.005681969291232, 0.983904917292087 + 0.003222350484990651*I}
{4.006395975459594, 0.9807323912769187 + 0.0024333724163957426*I}
{4.00717467802652, 0.9772549272438766 + 0.0012152182416915443*I}
{4.008021782280932, 0.9735139225024314 - 0.0005027748783201472*I}
{4.00894108661061, 0.9695662221743149 - 0.0027852778536923343*I}
{4.009936481931277, 0.9654831293060171 - 0.005687235995261242*I}
{4.0110119511828906, 0.9613484568586679 - 0.009250351827120024*I}
{4.012171568898606, 0.9572556878279391 - 0.013500045746328466*I}
{4.013419500851852, 0.9533043845725094 - 0.01844313002285262*I}
{4.014760003786985, 0.9495960520134763 - 0.02406638375529125*I}
{4.016197425238942, 0.9462297052766353 - 0.030336151540420676*I}
{4.017736203447363, 0.9432974163852075 - 0.0371990135639451*I}
{4.0193808673705815, 0.9408801151941995 - 0.04458349715782779*I}
