{4.0000000048799365, 0.99999999999997}
{4.000000078074725, 0.9999999999923238 + 2.090006565232554*^-9*I}
{4.000000395217447, 0.9999999998033067 + 2.3802341220956806*^-8*I}
{4.000001248923828, 0.9999999980358996 + 1.336980836723575*^-7*I}
{4.0000030486336, 0.999999988298326 + 5.09783527350059*^-7*I}
{4.000006320389338, 0.9999999497163755 + 1.5211571056186954*^-6*I}
{4.000011706553726, 0.9999998275613171 + 3.83197484304228*^-6*I}
{4.000019965466433, 0.9999994987128127 + 8.526484172064123*^-6*I}
{4.000031971042059, 0.9999987156613663 + 0.0000172529501352691*I}
{4.000048712310884, 0.9999970219006817 + 0.000032383060585469535*I}
{4.000071292904347, 0.9999936309526986 + 0.00005718177913542684*I}
{4.000100930487503, 0.9999872610167331 + 0.00009598060172402243*I}
{4.000138956140858, 0.9999759174715129 + 0.00015434478081264894*I}
{4.000186813694302, 0.9999566163359171 + 0.0002392223674656938*I}
{4.0002460590160105, 0.9999250434719936 + 0.00035905999498386603*I}
{4.000318359259431, 0.9998751469501632 + 0.0005238673598826117*I}
{4.0004054920717, 0.999798663727097 + 0.0007452095889072528*I}
{4.0005093447669795, 0.9996845867004235 + 0.0010361044304788571*I}
{4.0006319134684505, 0.9995185843136558 + 0.0014107998614965303*I}
{4.000775302222831, 0.9992823920929685 + 0.0018844076975567594*I}
{4.000941722091489, 0.9989532035666565 + 0.0024723706067232443*I}
{4.001133490222371, 0.9985030965412034 + 0.0031897440109916017*I}
{4.001353028907094, 0.9978985390923382 + 0.004050281102458392*I}
{4.001602864627732, 0.9971000270988002 + 0.005065318850426102*I}
{4.001885627097907, 0.9960619107668932 + 0.0062424754628138505*I}
{4.0022040483029535, 0.994732470330904 + 0.007584185030987957*I}
{4.002560961544007, 0.9930542999229288 + 0.009086112419965379*I}
{4.002959300490973, 0.9909650525497621 + 0.010735509868517776*I}
{4.003402098249421, 0.988398587509825 + 0.012509594861107963*I}
{4.0038924864465315, 0.9852865441453443 + 0.01437404493527254*I}
{4.00443369434127, 0.9815603428043586 + 0.016281717309241356*I}
{4.005029047964062, 0.9771535861638617 + 0.018171707654346482*I}
{4.005681969291232, 0.9720048031817642 + 0.019968861299399614*I}
{4.006395975459594, 0.9660604460552513 + 0.0215838403894063*I}
{4.00717467802652, 0.959278020289881 + 0.02291383145009004*I}
{4.008021782280932, 0.951629202191277 + 0.0238439497010178*I}
{4.00894108661061, 0.9431027795889737 + 0.024249360518680853*I}
{4.009936481931277, 0.9337072428186031 + 0.02399809679752714*I}
{4.0110119511828906, 0.9234728556593474 + 0.022954506486899496*I}
{4.012171568898606, 0.912453050837062 + 0.020983220712032957*I}
{4.013419500851852, 0.9007250215497701 + 0.017953493220349094*I}
{4.014760003786985, 0.8883894178181774 + 0.013743729842369235*I}
{4.016197425238942, 0.8755691018634596 + 0.008246005075475451*I}
{4.017736203447363, 0.8624069669413756 + 0.0013703537825389286*I}
{4.0193808673705815, 0.8490628754313384 - 0.006951369726504204*I}
{4.021136036804924, 0.835709820717899 - 0.016762255513095216*I}
{4.023006422614737, 0.8225294600138143 - 0.028077885705941837*I}
{4.024996827078543, 0.8097071988578384 - 0.04088478813675089*I}
{4.027112144356737, 0.7974270305075406 - 0.055139872377532956*I}
{4.029357361086243, 0.7858663437328042 - 0.07077087565116971*I}
{4.031737557107532, 0.7751909104826917 - 0.08767779706136024*I}
{4.03425790632944, 0.7655502513449484 - 0.10573525264922928*I}
{4.036923677737223, 0.7570735532032773 - 0.12479564358714136*I}
{4.039740236549314, 0.7498662821402127 - 0.1446929973898609*I}
{4.042713045528288, 0.7440075978807559 - 0.16524731866560302*I}
{4.04584766645157, 0.7395486364773354 - 0.18626927222089704*I}
{4.049149761747469, 0.7365116879581938 - 0.20756501717006065*I}
{4.05262509630221, 0.7348902574993598 - 0.22894101539770542*I}
{4.056279539443648, 0.7346499641614473 - 0.2502086501437213*I}
{4.060119067107526, 0.735730201741046 - 0.27118850917683573*I}
{4.064149764192138, 0.7380464627410721 - 0.29171421037787043*I}
{4.068377827107431, 0.7414932093321237 - 0.31163567390896924*I}
{4.072809566524719, 0.745947164516174 - 0.3308217729092519*I}
{4.077451410333255, 0.7512708922279057 - 0.3491623223902972*I}
{4.082309906810166, 0.7573165362591119 - 0.36656939247517856*I}
{4.087391728010344, 0.7639295939148723 - 0.38297795634354687*I}
{4.0927036733831645, 0.770952610333351 - 0.3983459044781066*I}
{4.0982526736230565, 0.7782286924973406 - 0.41265347456938084*I}
{4.104045794761242, 0.7856047572115361 - 0.4259021604705627*I}
{4.110090242506189, 0.792934443839812 - 0.4381131738490751*I}
{4.116393366840638, 0.8000806395979951 - 0.4493255387712027*I}
{4.122962666883355, 0.806917581990249 - 0.4595939026286408*I}
{4.129805796024092, 0.8133325189879838 - 0.4689861469165368*I}
{4.136930567340654, 0.8192269223262294 - 0.4775808788119539*I}
{4.144344959307283, 0.8245172624984404 - 0.48546487972577385*I}
{4.152057121804065, 0.8291353654415771 - 0.49273058046685037*I}
{4.16007538243749, 0.8330283803929537 - 0.49947362481244284*I}
