{4.0000000048799365, 0.37690231580933314}
{4.000000078074725, 0.37690232151027103}
{4.000000395217447, 0.3769023462116304}
{4.000001248923828, 0.37690241270440605}
{4.0000030486336, 0.37690255287849206}
{4.000006320389338, 0.37690280770448636}
{4.000011706553726, 0.3769032272074292 + 2.0997890426613385*^-10*I}
{4.000019965466433, 0.3769038704251992 + 7.966983053142711*^-10*I}
{4.000031971042059, 0.3769048053333419 + 2.5807674417548642*^-9*I}
{4.000048712310884, 0.3769061086966241 + 7.377745325206853*^-9*I}
{4.000071292904347, 0.3769078657695107 + 1.9056905744608803*^-8*I}
{4.000100930487503, 0.37691016970542235 + 4.525497702022028*^-8*I}
{4.000138956140858, 0.3769131204391423 + 1.0010579183026212*^-7*I}
{4.000186813694302, 0.37691682266865695 + 2.0836774664061659*^-7*I}
{4.0002460590160105, 0.37692138237318795 + 4.1137797782905233*^-7*I}
{4.000318359259431, 0.37692690105673576 + 7.752704079662843*^-7*I}
{4.0004054920717, 0.37693346659934907 + 1.401838462860124*^-6*I}
{4.0005093447669795, 0.37694113923749667 + 2.4422708188979876*^-6*I}
{4.0006319134684505, 0.3769499307972902 + 4.113704358770125*^-6*I}
{4.000775302222831, 0.37695977490129745 + 6.718085715573539*^-6*I}
{4.000941722091489, 0.3769704855101153 + 0.000010662177944106741*I}
{4.001133490222371, 0.37698170091175254 + 0.00001647666852105706*I}
{4.001353028907094, 0.37699281022205394 + 0.000024831223769377705*I}
{4.001602864627732, 0.3770028597101552 + 0.00003654101515260434*I}
{4.001885627097907, 0.37701043692460967 + 0.000052558773797461234*I}
{4.0022040483029535, 0.3770135317748383 + 0.00007394491493673115*I}
{4.002560961544007, 0.3770093755051827 + 0.00010180686670900439*I}
{4.002959300490973, 0.37699426093123745 + 0.00013719763871055196*I}
{4.003402098249421, 0.3769633503747542 + 0.00018096311443065752*I}
{4.0038924864465315, 0.37691048133686456 + 0.00023352780836130078*I}
{4.00443369434127, 0.3768279838954111 + 0.0002946101463716452*I}
{4.005029047964062, 0.3767065278041422 + 0.0003628609177586871*I}
{4.005681969291232, 0.37653502091790875 + 0.0004354225378180039*I}
{4.006395975459594, 0.37630058340587 + 0.0005074121577692538*I}
{4.00717467802652, 0.3759886237492141 + 0.000571338317408462*I}
{4.008021782280932, 0.3755830422775928 + 0.0006164684354652551*I}
{4.00894108661061, 0.37506658558923306 + 0.0006281724825170913*I}
{4.009936481931277, 0.37442137037926637 + 0.0005872760437371268*I}
{4.0110119511828906, 0.3736295879250109 + 0.00046946291706371964*I}
{4.012171568898606, 0.37267439093800037 + 0.000244772638936112*I}
{4.013419500851852, 0.371540953130591 - 0.00012275883335594254*I}
{4.014760003786985, 0.37021767932997923 - 0.0006752672110893466*I}
{4.016197425238942, 0.36869753115714565 - 0.0014609921918518106*I}
{4.017736203447363, 0.3669794211360192 - 0.0025339364731974488*I}
{4.0193808673705815, 0.3650696175947146 - 0.003953224242441518*I}
{4.021136036804924, 0.36298309477969454 - 0.005782145064944912*I}
{4.023006422614737, 0.3607447579783942 - 0.008086884335522975*I}
{4.024996827078543, 0.35839047265683427 - 0.010934957874304723*I}
{4.027112144356737, 0.35596782990603376 - 0.014393384797336331*I}
{4.029357361086243, 0.3535365877946254 - 0.018526648404591593*I}
{4.031737557107532, 0.351168739194715 - 0.02339450849718043*I}
{4.03425790632944, 0.34894817067920925 - 0.029049739396048806*I}
{4.036923677737223, 0.34696989337923717 - 0.03553587532403158*I}
{4.039740236549314, 0.3453388443093231 - 0.04288504831261006*I}
{4.042713045528288, 0.34416827463154503 - 0.05111600324487229*I}
{4.04584766645157, 0.3435777586728987 - 0.06023237014194737*I}
{4.049149761747469, 0.34369087335040593 - 0.07022126566594483*I}
{4.05262509630221, 0.34463261124828043 - 0.0810522845624219*I}
{4.056279539443648, 0.3465266013528717 - 0.09267692805484258*I}
{4.060119067107526, 0.34949221899603017 - 0.10502850077548975*I}
{4.064149764192138, 0.3536416706920052 - 0.11802249145032008*I}
{4.068377827107431, 0.3590771402683296 - 0.1315574360150452*I}
{4.072809566524719, 0.3658880801445798 - 0.14551624583836809*I}
{4.077451410333255, 0.3741487261006756 - 0.15976796889222508*I}
{4.082309906810166, 0.38391590580249263 - 0.17416993855642396*I}
{4.087391728010344, 0.395227201195833 - 0.1885702536734733*I}
{4.0927036733831645, 0.4080995131617688 - 0.2028105247504164*I}
{4.0982526736230565, 0.4225280640816783 - 0.21672881498732655*I}
{4.104045794761242, 0.4384858607110038 - 0.23016270113226672*I}
{4.110090242506189, 0.4559236264952726 - 0.24295237795482785*I}
{4.116393366840638, 0.4747701996188754 - 0.2549437312449524*I}
{4.122962666883355, 0.4949333810341071 - 0.26599130746329236*I}
{4.129805796024092, 0.5163012057850027 - 0.2759611132265951*I}
{4.136930567340654, 0.5387436013571766 - 0.2847331844062531*I}
{4.144344959307283, 0.5621143887212634 - 0.29220387243230483*I}
{4.152057121804065, 0.5862535752976228 - 0.29828780410702943*I}
{4.16007538243749, 0.610989884297001 - 0.3029194805276316*I}
{4.168408253182765, 0.6361434617753884 - 0.3060544902991109*I}
{4.177064437359042, 0.6615287012247915 - 0.30767032181312104*I}
{4.1860528369492505, 0.6869571255104359 - 0.3077667687325331*I}
{4.19538256027682, 0.7122402673343269 - 0.3063659317431418*I}
{4.205062930052235, 0.7371924920080077 - 0.30351182793627446*I}
{4.215103491803007, 0.7616337099913053 - 0.2992696267262789*I}
{4.225514022701408, 0.7853919312274723 - 0.2937245378759813*I}
{4.236304540805039, 0.8083056186036921 - 0.2869803829243241*I}
{4.247485314726133, 0.8302258037161863 - 0.279157886036423*I}
{4.2590668737463915, 0.8510179343533895 - 0.27039272400725084*I}
{4.271060018394988, 0.8705634295697638 - 0.26083337785019767*I}
{4.283475831508457, 0.8887609247589715 - 0.2506388301160156*I}
{4.296325689792119, 0.9055271956135061 - 0.23997615285911705*I}
{4.309621275903861, 0.9207977561580815 - 0.22901803105460142*I}
{4.323374591082214, 0.9345271320607428 - 0.21794026534027452*I}
{4.337597968341927, 0.946688816068951 - 0.20691929629183*I}
{4.352304086261532, 0.9572749176133266 - 0.19612979012124032*I}
{4.367505983388776, 0.9662955233099512 - 0.18574232280726388*I}
