{4.0000000048799365, 0.03205098174487706}
{4.000000078074725, 0.032050990608433104 - 2.4335859863866714*^-9*I}
{4.000000395217447, 0.03205102916492284 - 2.771552320775174*^-8*I}
{4.000001248923828, 0.032051134180729 - 1.5568268820002989*^-7*I}
{4.0000030486336, 0.03205136142609263 - 5.9364344631445*^-7*I}
{4.000006320389338, 0.03205179489853816 - 1.771572508072436*^-6*I}
{4.000011706553726, 0.03205256568182896 - 4.463562088899895*^-6*I}
{4.000019965466433, 0.032053885607122946 - 9.93442047295259*^-6*I}
{4.000031971042059, 0.03205610190134366 - 0.000020109494919166468*I}
{4.000048712310884, 0.03205977989749971 - 0.00003776472252173412*I}
{4.000071292904347, 0.03206582157535406 - 0.00006673250772383906*I}
{4.000100930487503, 0.03207562811215729 - 0.00011211727018297723*I}
{4.000138956140858, 0.032091314647324974 - 0.00018051240556307333*I}
{4.000186813694302, 0.03211598498127493 - 0.0002802079886489613*I}
{4.0002460590160105, 0.0321540728060237 - 0.00042137589534549684*I}
{4.000318359259431, 0.032211754170936004 - 0.0006162162464158772*I}
{4.0004054920717, 0.03229743309995614 - 0.0008790463530732875*I}
{4.0005093447669795, 0.03242229850378982 - 0.0012263109014760889*I}
{4.0006319134684505, 0.03260094572794574 - 0.0016764902344573748*I}
{4.000775302222831, 0.032852050273751196 - 0.0022498826074604174*I}
{4.000941722091489, 0.0331990745492231 - 0.0029682365768251948*I}
{4.001133490222371, 0.03367098119277249 - 0.003854211593452806*I}
{4.001353028907094, 0.03430291894126147 - 0.004930648764102176*I}
{4.001602864627732, 0.035136839698948645 - 0.0062196398703882666*I}
{4.001885627097907, 0.03622199904640862 - 0.007741391237614142*I}
{4.0022040483029535, 0.03761528764636753 - 0.00951288987564409*I}
{4.002560961544007, 0.039381338639141124 - 0.011546392196817912*I}
{4.002959300490973, 0.04159235692847115 - 0.013847770014883378*I}
{4.003402098249421, 0.04432762087580604 - 0.01641476363832909*I}
{4.0038924864465315, 0.04767261576870719 - 0.01923520664058173*I}
{4.00443369434127, 0.05171777161898898 - 0.02228530008384846*I}
{4.005029047964062, 0.05655679510601164 - 0.025528024273086994*I}
{4.005681969291232, 0.06228460611258995 - 0.028911782245289272*I}
{4.006395975459594, 0.06899491218823953 - 0.03236937007057551*I}
{4.00717467802652, 0.07677747794059613 - 0.035817363904847146*I}
{4.008021782280932, 0.08571516907880807 - 0.03915600229751993*I}
{4.00894108661061, 0.09588087080267918 - 0.0422696247704212*I}
{4.009936481931277, 0.10733439573459777 - 0.04502770495437348*I}
{4.0110119511828906, 0.12011950619618052 - 0.04728648992192512*I}
{4.012171568898606, 0.13426117835039303 - 0.048891228514923626*I}
{4.013419500851852, 0.1497632311330644 - 0.04967894240054118*I}
{4.014760003786985, 0.16660643116339388 - 0.0494816663106705*I}
{4.016197425238942, 0.18474716671595798 - 0.04813006028586421*I}
{4.017736203447363, 0.20411676062013828 - 0.045457278285472864*I}
{4.0193808673705815, 0.22462146524840243 - 0.041302965308837924*I}
{4.021136036804924, 0.2461431543712003 - 0.035517249733341395*I}
{4.023006422614737, 0.2685406984111183 - 0.027964598906045857*I}
{4.024996827078543, 0.29165198318695523 - 0.018527413625084917*I}
{4.027112144356737, 0.31529650898260225 - 0.007109250114463848*I}
{4.029357361086243, 0.33927848772387303 + 0.0063624247445174045*I}
{4.031737557107532, 0.36339034181566277 + 0.02193401912866703*I}
