{4.0000000048799365, -0.999999999998617}
{4.017736203447363, -0.8947925774700992 + 0.0738332183849572*I}
{4.0193808673705815, -0.8932505544601032 + 0.08583540459957309*I}
{4.021136036804924, -0.8928674669376901 + 0.09800332601490029*I}
{4.023006422614737, -0.8936410293157936 + 0.11013880168322887*I}
{4.024996827078543, -0.895532021524474 + 0.12204858996855393*I}
{4.027112144356737, -0.898466616025155 + 0.13355180957951987*I}
{4.029357361086243, -0.9023402247190747 + 0.1444864991987031*I}
{4.031737557107532, -0.907022573835821 + 0.15471501689270672*I}
{4.03425790632944, -0.9123636649883576 + 0.1641280736282263*I}
{4.036923677737223, -0.9182002585649705 + 0.17264729227818373*I}
{4.039740236549314, -0.9243625194814824 + 0.18022627685566805*I}
{4.042713045528288, -0.9306804912527333 + 0.1868502602304886*I}
{4.04584766645157, -0.936990107462508 + 0.19253446789416928*I}
{4.049149761747469, -0.943138504634743 + 0.19732138787899728*I}
{4.05262509630221, -0.9489884619114063 + 0.20127717180874632*I}
{4.056279539443648, -0.9544218559721855 + 0.2044874097778378*I}
{4.060119067107526, -0.9593420801910542 + 0.2070525239246806*I}
{4.064149764192138, -0.963675431926784 + 0.20908301453149*I}
{4.068377827107431, -0.9673715188532881 + 0.21069477101448728*I}
{4.072809566524719, -0.9704027730269147 + 0.21200463116901055*I}
{4.077451410333255, -0.972763189445605 + 0.2131263383169089*I}
{4.082309906810166, -0.9744664243333496 + 0.21416701012423703*I}
{4.087391728010344, -0.975543397952896 + 0.21522419700525325*I}
{4.0927036733831645, -0.9760395484433387 + 0.21638357397066632*I}
{4.0982526736230565, -0.9760118782521157 + 0.2177172788432063*I}
{4.104045794761242, -0.9755259245384885 + 0.21928288286150735*I}
{4.110090242506189, -0.9746527708250902 + 0.22112295735417312*I}
{4.116393366840638, -0.9734662004500073 + 0.22326518259440936*I}
{4.122962666883355, -0.9720400741834424 + 0.22572293208119823*I}
{4.129805796024092, -0.9704459957221448 + 0.22849625707094137*I}
{4.136930567340654, -0.9687513104903931 + 0.23157319179269178*I}
{4.144344959307283, -0.9670174659118047 + 0.23493129891472592*I}
{4.152057121804065, -0.9652987455571737 + 0.2385393769340496*I}
{4.16007538243749, -0.9636413756517769 + 0.24235925566297128*I}
{4.168408253182765, -0.962082990537876 + 0.24634761233149252*I}
{4.177064437359042, -0.960652433916648 + 0.25045774848897046*I}
{4.1860528369492505, -0.959369865027128 + 0.2546412764001083*I}
{4.19538256027682, -0.9582471332733103 + 0.25884967257303143*I}
{4.205062930052235, -0.9572883810450958 + 0.2630356650766213*I}
{4.215103491803007, -0.956490832417139 + 0.2671544301079109*I}
{4.225514022701408, -0.9558457248509792 + 0.27116458162537377*I}
{4.236304540805039, -0.9553393417575475 + 0.2750289455931604*I}
{4.247485314726133, -0.9549541055845072 + 0.27871511735786714*I}
{4.2590668737463915, -0.9546696937665254 + 0.2821958068207563*I}
{4.271060018394988, -0.9544641432180898 + 0.2854489813301174*I}
{4.283475831508457, -0.9543149128743278 + 0.28845782058834185*I}
{4.296325689792119, -0.954199877929426 + 0.29121050136007387*I}
{4.309621275903861, -0.9540982337374766 + 0.29369983241607006*I}
{4.323374591082214, -0.9539912916991508 + 0.295922762002542*I}
{4.337597968341927, -0.9538631537509312 + 0.2978797812497285*I}
{4.352304086261532, -0.953701256211701 + 0.29957424739598804*I}
{4.367505983388776, -0.9534967776516312 + 0.3010116505792109*I}
{4.383217073291287, -0.9532449090740095 + 0.30219884731221236*I}
{4.399451160281378, -0.9529449879999369 + 0.30314328268920665*I}
{4.416222455845554, -0.9526005009897845 + 0.3038522219408457*I}
{4.433545595811024, -0.9522189617064833 + 0.3043320102367933*I}
{4.4514356582834145, -0.9518116738165775 + 0.30458737769436134*I}
{4.469908182391786, -0.9513933898364215 + 0.30462080445142337*I}
{4.488979187879203, -0.950981878470896 + 0.30443195845833676*I}
{4.508665195579278, -0.950597414074319 + 0.3040172163880175*I}
{4.528983248821485, -0.950262202606169 + 0.30336927580095324*I}
{4.5499509358105135, -0.9499997588797355 + 0.30247686447247935*I}
{4.571586413027576, -0.9498342500343676 + 0.3013245506271803*I}
{4.593908429704415, -0.9497898200279099 + 0.29989265575863544*I}
{4.6169363534237, -0.9498899095725519 + 0.2981572697656888*I}
{4.640690196902693, -0.9501565853524836 + 0.2960903663280985*I}
{4.66519064602043, -0.9506098915931794 + 0.2936600147896256*I}
{4.69045908915222, -0.9512672361270613 + 0.2908306833262148*I}
{4.7165176478790825, -0.9521428220450877 + 0.28756362685825754*I}
{4.743389209143773, -0.9532471348637248 + 0.28381735202320213*I}
{4.771097458929365, -0.9545864938956818 + 0.27954815055941745*I}
{4.799666917540904, -0.9561626752131271 + 0.274710691663269*I}
{4.829122976575547, -0.9579726122546631 + 0.2692586632658081*I}
{4.859491937671779, -0.960008178771273 + 0.2631454517285642*I}
{4.890801053133806, -0.9622560574492502 + 0.25632484917349746*I}
{4.92307856853316, -0.9646976962056081 + 0.24875177753287858*I}
{4.956353767395754, -0.9673093528378616 + 0.24038301842247742*I}
{4.990657018089409, -0.970062227438036 + 0.23117793809701306*I}
{5.026019823033938, -0.9729226807614781 + 0.22109919703089695*I}
{5.062474870363548, -0.9758525355843202 + 0.21011343407008115*I}
{5.100056088179427, -0.9788094569977994 + 0.19819191561228747*I}
{5.138798701539092, -0.9817474065803755 + 0.18531114088291264*I}
{5.178739292338363, -0.9846171644659585 + 0.17145339507233454*I}
{5.219915862251736, -0.9873669124937964 + 0.15660724287708144*I}
{5.262367898907573, -0.9899428708870259 + 0.14076795583236432*I}
{5.306136445485848, -0.992289980266083 + 0.12393786772691548*I}
{5.351264173938383, -0.9943526202629045 + 0.10612665334318236*I}
{5.397795462044484, -0.996075355564259 + 0.08735152675706769*I}
{5.4457764745288335, -0.9974036998791171 + 0.06763735645211434*I}
{5.495255248483457, -0.9982848880966808 + 0.047016695543932445*I}
{5.546281783351545, -0.9986686467789109 + 0.02552972646249675*I}
{5.598908135748106, -0.9985079531140229 + 0.003224120493512331*I}
{5.653188519410865, -0.9977597725448247 - 0.019845186373776302*I}
{5.709179410594539, -0.9963857654767803 - 0.043616298815270724*I}
{5.766939659242906, -0.9943529537636222 - 0.06802074527601634*I}
{5.826530606295876, -0.9916343380609297 - 0.09298393435883925*I}
{5.88801620751325, -0.9882094576274758 - 0.11842567912113836*I}
{5.951463164223291, -0.9840648847368204 - 0.14426078303024595*I}
{6.0169410614325045, -0.9791946465333772 - 0.17039968051635632*I}
{6.084522513763596, -0.9736005679230579 - 0.19674912432119945*I}
{6.154283319721427, -0.9672925299228408 - 0.22321291117917488*I}
{6.226302624822175, -0.9602886387996282 - 0.24969263679413492*I}
{6.3006630941590815, -0.9526153022990308 - 0.27608847059771247*I}
{6.377451095019287, -0.9443072102908168 - 0.3022999404019513*I}
{6.456756890210663, -0.935407218230295 - 0.3282267167974538*I}
{6.538674842805442, -0.9259661329434627 - 0.3537693870051373*I}
{6.623303633059188, -0.9160424013770206 - 0.378830207871062*I}
{6.71074648831955, -0.90570170410002 - 0.40331382780482666*I}
{6.801111426799643, -0.8950164564887851 - 0.42712796770684347*I}
{6.894511516156303, -0.884065221656829 - 0.4501840513112701*I}
{6.991065147884113, -0.8729320402920514 - 0.47239777589100745*I}
{7.090896328612731, -0.8617056836192594 - 0.4936896149288902*I}
{7.19413498947795, -0.8504788367013308 - 0.5139852451532544*I}
{7.300917314826844, -0.8393472202112411 - 0.533215891262846*I}
{7.411386091614829, -0.8284086596338878 - 0.5513185827199677*I}
{7.525691080958282, -0.8177621115756737 - 0.5682363181642186*I}
{7.643989413421201, -0.807506657456254 - 0.5839181342824273*I}
{7.766446009739145, -0.797740475316834 - 0.5983190773515219*I}
{7.893234028819334, -0.7885598007902807 - 0.6114000771361444*I}
{8.02453534500327, -0.7800578884291833 - 0.623127724355763*I}
{8.160541056738749, -0.7723239845699614 - 0.6334739545189333*I}
{8.301452028982906, -0.7654423227177235 - 0.6424156425355414*I}
{8.447479471848409, -0.7594911520641301 - 0.6499341141401884*I}
{8.598845558212473, -0.7545418091984252 - 0.6560145817690023*I}
{8.755784083234927, -0.7506578423428969 - 0.6606455141049308*I}
{8.91854116897881, -0.7478941965447746 - 0.6638179500193605*I}
{9.087376017597062, -0.7462964671972775 - 0.6655247690670861*I}
{9.262561716844106, -0.7459002280574631 - 0.6657599320140477*I}
{9.44438610199409, -0.7467304385959552 - 0.6645177060705689*I}
{9.633152678601, -0.7488009340757598 - 0.6617918905461277*I}
{9.829181610923012, -0.7521140002402769 - 0.6575750595158217*I}
{10.03281078125784, -0.7566600329238983 - 0.6518578387766244*I}
{10.244396925901311, -0.7624172813152256 - 0.6446282348586813*I}
{10.464316853952305, -0.769351672038824 - 0.6358710341313117*I}
{10.692968755748447, -0.777416709714942 - 0.6255672900958279*I}
{10.930773608333974, -0.786553448248201 - 0.6136939167811876*I}
{11.178176686039809, -0.7966905258278741 - 0.600223405749793*I}
{11.435649185003339, -0.8077442555370651 - 0.585123683577517*I}
{11.703689971278598, -0.8196187626095133 - 0.5683581257940883*I}
{11.982827463095685, -0.8322061587847304 - 0.5498857421582611*I}
{12.273621658830141, -0.8453867439383829 - 0.529661546798162*I}
{12.576666323349887, -0.8590292252484945 - 0.5076371251721523*I}
{12.892591346630734, -0.8729909446416363 - 0.4837614079998614*I}
{13.22206528988512, -0.8871181061883617 - 0.45798166027573955*I}
{13.565798135947665, -0.901245996524022 - 0.4302446912056597*I}
{13.924544262322435, -0.9151991932984497 - 0.4004982883957986*I}
{14.299105657139636, -0.9287917591421905 - 0.36869287686529545*I}
{14.69033540031576, -0.9418274217110754 - 0.334783400441472*I}
{15.099141434485125, -0.9540997440631264 - 0.2987314198194088*I}
{15.526490652800511, -0.9653922939530704 - 0.2605074180175042*I}
{15.9734133335172, -0.9754788256106472 - 0.22009330013034323*I}
{16.441007954414125, -0.9841234931952018 - 0.1774850701664995*I}
{16.930446423608338, -0.9910811213660708 - 0.13269566336407768*I}
{17.442979767230547, -0.9960975652239273 - 0.08575790771046574*I}
{17.979944318802545, -0.9989101991745468 - 0.036727583473173155*I}
{18.542768460051175, -0.9992485819099632 + 0.014313455596572667*I}
{19.132979968376496, -0.9968353525030194 + 0.0672541410599047*I}
{19.75221403234103, -0.9913874203129115 + 0.12195107573734573*I}
{20.40222200345161, -0.9826175186662781 + 0.17822549953321806*I}
{21.084880960266624, -0.9702361986876287 + 0.23586039348749946*I}
{21.80220416959598, -0.9539543446864309 + 0.29459778603660164*I}
{22.556352539402347, -0.9334862955500275 + 0.3541363310779488*I}
{23.349647169114064, -0.9085536569306747 + 0.4141292330262131*I}
{24.184583115599153, -0.8788898858559305 + 0.47418259965056564*I}
{25.063844507230012, -0.8442457218747221 + 0.5338543091585859*I}
{25.99032115452514, -0.8043955260847329 + 0.5926534838490053*I}
{26.96712682405959, -0.7591445704904127 + 0.6500406688322493*I}
{27.997619363004798, -0.708337294305329 + 0.7054288209752686*I}
{29.08542288515683, -0.651866510369596 + 0.7581852205199663*I}
{30.23445225606387, -0.5896835033592589 + 0.8076344258597182*I}
{31.448940145363398, -0.5218089117926512 + 0.8530624007368541*I}
{32.7334669492622, -0.44834422827417164 + 0.893721952463014*I}
{34.092993925910605, -0.3694836877494949 + 0.9288396292037865*I}
{35.53289993202139, -0.2855262431568518 + 0.9576242330628363*I}
{37.059022201385325, -0.19688725377524613 + 0.9792771123015914*I}
{38.67770166601895, -0.10410943650083213 + 0.9930043985789138*I}
{40.395833389817405, -0.00787255760377075 + 0.9980313509273981*I}
{42.22092276427264, 0.09099872378871396 + 0.9936189538790061*I}
{44.16114820782206, 0.19152950470623897 + 0.9790828885478016*I}
{46.225431216804985, 0.29259246393217375 + 0.9538149477644181*I}
{48.42351473930116, 0.39290956769179985 + 0.9173068943076771*I}
{50.76605098624853, 0.4910583533000956 + 0.869176659611323*I}
{53.26469996068887, 0.5854834538295487 + 0.809196644231916*I}
{55.93224017994595, 0.6745139595860355 + 0.7373237072179063*I}
{58.78269329199503, 0.7563871102073741 + 0.653730217726726*I}
{61.83146455221958, 0.8292786735117827 + 0.5588352902227384*I}
{65.09550143735744, 0.8913401940722088 + 0.45333503983972656*I}
{68.59347303837006, 0.940743087274164 + 0.3382303875487022*I}
{72.34597330367161, 0.9757293155902953 + 0.2148506320509091*I}
{76.37575171127328, 0.9946681156687681 + 0.08487070958286201*I}
{80.70797554827573, 0.9961179501912913 - 0.04968018685962845*I}
{85.37052868744529, 0.9788925393231134 - 0.186421126395899*I}
{90.39435259611831, 0.9421294840329675 - 0.3226356446135934*I}
{95.81383632026353, 0.8853596277814267 - 0.45530407167728787*I}
{101.66726339040702, 0.808574913936538 - 0.5811541168779633*I}
{107.99732503840062, 0.7122920847371661 - 0.6967313094203275*I}
{114.85171084670486, 0.5976091380407486 - 0.798490115947813*I}
