{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 1.}
{4.000001248923828, 1.}
{4.0000030486336, 1.}
{4.000006320389338, 1.}
{4.000011706553726, 1.}
{4.000019965466433, 0.9999999999999998}
{4.000031971042059, 0.9999999999999986}
{4.000048712310884, 0.9999999999999929}
{4.000071292904347, 0.9999999999999704}
{4.000100930487503, 0.9999999999998909}
{4.000138956140858, 0.9999999999996392}
{4.000186813694302, 0.9999999999989089}
{4.0002460590160105, 0.999999999996947}
{4.000318359259431, 0.9999999999920183}
{4.0004054920717, 0.9999999999803448}
{4.0005093447669795, 0.999999999954109 + 1.4786206834822954*^-10*I}
{4.0006319134684505, 0.9999999998978506 + 2.935268765710536*^-10*I}
{4.000775302222831, 0.9999999997822226 + 5.605324796007764*^-10*I}
{4.000941722091489, 0.9999999995535611 + 1.0330376649942379*^-9*I}
{4.001133490222371, 0.999999999117041 + 1.8423474586029207*^-9*I}
{4.001353028907094, 0.9999999983103308 + 3.1868246117617144*^-9*I}
{4.001602864627732, 0.9999999968636117 + 5.356847181112714*^-9*I}
{4.001885627097907, 0.9999999943406249 + 8.764391094351737*^-9*I}
{4.0022040483029535, 0.9999999900541297 + 1.3975668232440974*^-8*I}
{4.002560961544007, 0.999999982947904 + 2.1743551485880047*^-8*I}
{4.002959300490973, 0.9999999714363713 + 3.3034182538490736*^-8*I}
{4.003402098249421, 0.9999999531923247 + 4.903914385755011*^-8*I}
{4.0038924864465315, 0.9999999248733153 + 7.116091161878386*^-8*I}
{4.00443369434127, 0.9999998817783787 + 1.0095511509953638*^-7*I}
{4.005029047964062, 0.9999998174291859 + 1.4000865158900717*^-7*I}
{4.005681969291232, 0.999999723073693 + 1.897283134697382*^-7*I}
{4.006395975459594, 0.9999995871160624 + 2.5101076906820564*^-7*I}
{4.00717467802652, 0.999999394484063 + 3.2376209422322156*^-7*I}
{4.008021782280932, 0.9999991259541287 + 4.0623422448428127*^-7*I}
{4.00894108661061, 0.9999987574643527 + 4.941473238254872*^-7*I}
{4.009936481931277, 0.9999982594562634 + 5.795716873474344*^-7*I}
{4.0110119511828906, 0.9999975962963905 + 6.495507753182276*^-7*I}
{4.012171568898606, 0.9999967258373694 + 6.844584151699763*^-7*I}
{4.013419500851852, 0.9999955991845186 + 6.560978826991356*^-7*I}
{4.014760003786985, 0.9999941607363905 + 5.255679007957304*^-7*I}
{4.016197425238942, 0.9999923485658043 + 2.4093963612163254*^-7*I}
{4.017736203447363, 0.999990095200654 - 2.651917144754947*^-7*I}
{4.0193808673705815, 0.9999873288510478 - 1.0781986436309683*^-6*I}
{4.021136036804924, 0.9999839751112175 - 2.303858314661712*^-6*I}
{4.023006422614737, 0.9999799591417269 - 4.070624932057822*^-6*I}
{4.024996827078543, 0.9999752083108728 - 6.5316212806952425*^-6*I}
{4.027112144356737, 0.9999696552452116 - 9.86623340649229*^-6*I}
{4.029357361086243, 0.9999632412096016 - 0.000014281199798930545*I}
{4.031737557107532, 0.9999559197088624 - 0.000020011101191979582*I}
{4.03425790632944, 0.9999476601780318 - 0.000027318178892476162*I}
{4.036923677737223, 0.9999384516079617 - 0.0000364914375516653*I}
{4.039740236549314, 0.9999283059391799 - 0.00004784502125945496*I}
{4.042713045528288, 0.9999172610506504 - 0.00006171588815831928*I}
{4.04584766645157, 0.9999053831720207 - 0.00007846084660524437*I}
{4.049149761747469, 0.9998927685583717 - 0.00009845305330327747*I}
{4.05262509630221, 0.9998795442851369 - 0.00012207810883809668*I}
{4.056279539443648, 0.9998658680470479 - 0.0001497299168759217*I}
{4.060119067107526, 0.9998519268775988 - 0.000181806498320933*I}
{4.064149764192138, 0.9998379347432123 - 0.00021870596971347366*I}
{4.068377827107431, 0.9998241290074 - 0.00026082290515605164*I}
{4.072809566524719, 0.9998107658029867 - 0.00030854530255455364*I}
{4.077451410333255, 0.9997981143931014 - 0.0003622523678254436*I}
{4.082309906810166, 0.9997864506424012 - 0.0004223133151949768*I}
{4.087391728010344, 0.9997760497572266 - 0.0004890873583996654*I}
{4.0927036733831645, 0.9997671784856966 - 0.0005629250373844139*I}
{4.0982526736230565, 0.9997600869949096 - 0.0006441709891253217*I}
{4.104045794761242, 0.9997550006615088 - 0.0007331682307990643*I}
{4.110090242506189, 0.9997521120232798 - 0.0008302639801189379*I}
{4.116393366840638, 0.9997515731427985 - 0.0009358169927540518*I}
{4.122962666883355, 0.9997534886294321 - 0.0010502063518358182*I}
{4.129805796024092, 0.9997579095533967 - 0.0011738416010739967*I}
{4.136930567340654, 0.9997648284655741 - 0.0013071740722935996*I}
{4.144344959307283, 0.9997741757100693 - 0.0014507092214689245*I}
{4.152057121804065, 0.9997858171838827 - 0.0016050197556126227*I}
{4.16007538243749, 0.9997995536606019 - 0.0017707593070319413*I}
{4.168408253182765, 0.9998151217537642 - 0.0019486763921490848*I}
{4.177064437359042, 0.999832196551678 - 0.002139628379752135*I}
{4.1860528369492505, 0.9998503959102181 - 0.002344595188447478*I}
{4.19538256027682, 0.9998692863446038 - 0.002564692435276474*I}
{4.205062930052235, 0.9998883904166097 - 0.002801183766802474*I}
{4.215103491803007, 0.999907195471127 - 0.0030554921201596495*I}
{4.225514022701408, 0.9999251635365181 - 0.0033292096841156618*I}
{4.236304540805039, 0.9999417421676948 - 0.0036241063585313415*I}
{4.247485314726133, 0.9999563759801062 - 0.003942136543980289*I}
{4.2590668737463915, 0.9999685185975028 - 0.0042854441309020325*I}
{4.271060018394988, 0.9999776447169936 - 0.004656365598612809*I}
{4.283475831508457, 0.9999832619819069 - 0.005057431177845324*I}
{4.296325689792119, 0.9999849223465608 - 0.005491364075259673*I}
{4.309621275903861, 0.9999822326173355 - 0.0059610778035793874*I}
{4.323374591082214, 0.9999748638613986 - 0.006469671705686187*I}
{4.337597968341927, 0.9999625593878736 - 0.007020424804209447*I}
{4.352304086261532, 0.9999451410258972 - 0.007616788148970595*I}
{4.367505983388776, 0.9999225134494467 - 0.008262375872246685*I}
{4.383217073291287, 0.9998946663295541 - 0.00896095519543046*I}
{4.399451160281378, 0.9998616741299343 - 0.00971643565959803*I}
{4.416222455845554, 0.9998236934014777 - 0.010532857876152555*I}
{4.433545595811024, 0.9997809574737531 - 0.011414382111593164*I}
{4.4514356582834145, 0.9997337684868287 - 0.012365277032166057*I}
{4.469908182391786, 0.9996824867535409 - 0.013389908939397963*I}
{4.488979187879203, 0.999627517489954 - 0.014492731826106641*I}
{4.508665195579278, 0.9995692949993126 - 0.01567827857435168*I}
{4.528983248821485, 0.9995082644414252 - 0.016951153601959423*I}
{4.5499509358105135, 0.9994448613642993 - 0.01831602724285873*I}
