{4.0000000048799365, 0.757741246140259}
{4.000000078074725, 0.7577412483615903 - 1.3777361502667505*^-9*I}
{4.000000395217447, 0.757741258084605 - 1.5690590199110493*^-8*I}
{4.000001248923828, 0.7577412850513237 - 8.813491993229878*^-8*I}
{4.0000030486336, 0.7577413456911011 - 3.3605892762597464*^-7*I}
{4.000006320389338, 0.7577414690969938 - 1.0028040686869627*^-6*I}
{4.000011706553726, 0.7577417092344947 - 2.526300742047712*^-6*I}
{4.000019965466433, 0.7577421667156515 - 5.6216481659580474*^-6*I}
{4.000031971042059, 0.7577430241163085 - 0.00001137633912700457*I}
{4.000048712310884, 0.7577445993621796 - 0.000021356031797163*I}
{4.000071292904347, 0.757747422109203 - 0.00003771777883048169*I}
{4.000100930487503, 0.7577523382293411 - 0.00006332638858713842*I}
{4.000138956140858, 0.7577606474051518 - 0.00010186812280363176*I}
{4.000186813694302, 0.7577742783441968 - 0.00015795426179315887*I}
{4.0002460590160105, 0.7577960051503633 - 0.0002372052555597036*I}
{4.000318359259431, 0.7578297068374132 - 0.0003463043272922273*I}
{4.0004054920717, 0.7578806697568073 - 0.0004930076467289233*I}
{4.0005093447669795, 0.7579559297800796 - 0.0006860967311440617*I}
{4.0006319134684505, 0.7580646474127408 - 0.0009352577896302119*I}
{4.000775302222831, 0.7582185046720982 - 0.0012508725644979066*I}
{4.000941722091489, 0.7584321076681426 - 0.0016437061232491966*I}
{4.001133490222371, 0.7587233736163477 - 0.0021244792916126393*I}
{4.001353028907094, 0.7591138758246334 - 0.0027033172303951754*I}
{4.001602864627732, 0.7596291154838065 - 0.0033890712060035254*I}
{4.001885627097907, 0.7602986853963554 - 0.004188517923160468*I}
{4.0022040483029535, 0.7611562887104394 - 0.005105449748472703*I}
{4.002560961544007, 0.7622395759044717 - 0.0061396794215247755*I}
{4.002959300490973, 0.7635897662567123 - 0.007285993867973618*I}
{4.003402098249421, 0.7652510262597572 - 0.00853310271672982*I}
{4.0038924864465315, 0.7672695871036515 - 0.009862637112110677*I}
{4.00443369434127, 0.7696925963528832 - 0.011248262311892533*I}
{4.005029047964062, 0.7725667148211202 - 0.012654972262315642*I}
{4.005681969291232, 0.7759364875611096 - 0.0140386348343852*I}
{4.006395975459594, 0.7798425366368276 - 0.015345851926823594*I}
{4.00717467802652, 0.7843196414522186 - 0.01651418879625287*I}
{4.008021782280932, 0.7893947882441384 - 0.017472811845807956*I}
{4.00894108661061, 0.7950852822868331 - 0.018143554300621697*I}
