{4.0000000048799365, -0.7625353957476444}
{4.029357361086243, -0.9234669231233767 - 0.06527883059596552*I}
{4.031737557107532, -0.9315564578606373 - 0.07991136922895835*I}
{4.03425790632944, -0.9388448583584407 - 0.095652820334471*I}
{4.036923677737223, -0.9452247209655192 - 0.1124152738537551*I}
{4.039740236549314, -0.9506043290836446 - 0.1300981854268844*I}
{4.042713045528288, -0.9549093156234246 - 0.1485915051784473*I}
{4.04584766645157, -0.9580836727755169 - 0.16777900328845075*I}
{4.049149761747469, -0.9600900985902815 - 0.18754165315777885*I}
{4.05262509630221, -0.9609096993732636 - 0.20776093836644724*I}
{4.056279539443648, -0.9605410932827539 - 0.22832196099333155*I}
{4.060119067107526, -0.9589989826893369 - 0.2491162450376716*I}
{4.064149764192138, -0.9563122801284392 - 0.2700441483455378*I}
{4.068377827107431, -0.9525218847087359 - 0.291016818260903*I}
{4.072809566524719, -0.9476782126212167 - 0.31195764891142447*I}
{4.077451410333255, -0.9418385871907423 - 0.3328032204485945*I}
{4.082309906810166, -0.935064591205629 - 0.3535037217065641*I}
{4.087391728010344, -0.927419477687514 - 0.37402287683747953*I}
{4.0927036733831645, -0.9189657255550613 - 0.3943374129449004*I}
{4.0982526736230565, -0.9097628145638789 - 0.4144361191952376*I}
{4.104045794761242, -0.899865280239824 - 0.4343185581525697*I}
{4.110090242506189, -0.8893210949910462 - 0.4539934971324236*I}
{4.116393366840638, -0.8781704068446037 - 0.4734771313212103*I}
{4.122962666883355, -0.8664446528785008 - 0.49279117148546736*I}
{4.129805796024092, -0.8541660508845604 - 0.5119608676051284*I}
{4.136930567340654, -0.8413474604759243 - 0.5310130360678237*I}
{4.144344959307283, -0.82799259402048 - 0.5499741525466476*I}
{4.152057121804065, -0.8140965486204255 - 0.5688685657509781*I}
{4.16007538243749, -0.7996466229666159 - 0.5877168792801404*I}
{4.168408253182765, -0.7846233772988488 - 0.6065345401932649*I}
{4.177064437359042, -0.7690018908623721 - 0.6253306639751615*I}
{4.1860528369492505, -0.7527531690788545 - 0.6441071166295416*I}
{4.19538256027682, -0.7358456520200368 - 0.66285786592833*I}
{4.205062930052235, -0.7182467765289747 - 0.681568605607019*I}
{4.215103491803007, -0.699924546302875 - 0.7002166486962156*I}
{4.225514022701408, -0.6808490672479841 - 0.7187710793527516*I}
{4.236304540805039, -0.6609940092521401 - 0.7371931465955323*I}
{4.247485314726133, -0.6403379600079836 - 0.7554368783220654*I}
{4.2590668737463915, -0.61886564147988 - 0.7734498899103851*I}
{4.271060018394988, -0.5965689648713183 - 0.791174358599458*I}
{4.283475831508457, -0.5734479053611291 - 0.8085481326674008*I}
{4.296325689792119, -0.5495111832956285 - 0.8255059431497331*I}
{4.309621275903861, -0.5247767438252883 - 0.8419806854025196*I}
{4.323374591082214, -0.49927203205116927 - 0.8579047381484648*I}
{4.337597968341927, -0.47303406550739663 - 0.8732112886695974*I}
{4.352304086261532, -0.44610931017731026 - 0.8878356344437368*I}
{4.367505983388776, -0.4185533701644493 - 0.9017164336754383*I}
{4.383217073291287, -0.390430504572226 - 0.9147968797561452*I}
{4.399451160281378, -0.36181298805912476 - 0.9270257776139192*I}
{4.416222455845554, -0.3327803339135946 - 0.9383585030936179*I}
{4.433545595811024, -0.30341840033031386 - 0.9487578298604833*I}
{4.4514356582834145, -0.2738184018734872 - 0.9581946117651606*I}
{4.469908182391786, -0.24407584889880032 - 0.9666483120730341*I}
{4.488979187879203, -0.21428943799705527 - 0.9741073743784543*I}
{4.508665195579278, -0.18455991634950164 - 0.9805694333345979*I}
{4.528983248821485, -0.15498894228316037 - 0.986041366478941*I}
{4.5499509358105135, -0.12567796332410242 - 0.9905391913763778*I}
{4.571586413027576, -0.09672713171113309 - 0.994087814997745*I}
{4.593908429704415, -0.06823427569745678 - 0.9967206446689123*I}
{4.6169363534237, -0.04029394308091427 - 0.9984790720395382*I}
{4.640690196902693, -0.012996531312212949 - 0.9994118433126603*I}
{4.66519064602043, 0.013572483716992947 - 0.9995743304344227*I}
{4.69045908915222, 0.03933321046121715 - 0.9990277190614126*I}
{4.7165176478790825, 0.06421188875903058 - 0.9978381299008626*I}
{4.743389209143773, 0.08814131623760747 - 0.9960756904611756*I}
{4.771097458929365, 0.11106115161829468 - 0.9938135743664058*I}
{4.799666917540904, 0.13291809481529576 - 0.9911270251923582*I}
{4.829122976575547, 0.15366594598053512 - 0.9880923812916081*I}
{4.859491937671779, 0.1732655477792051 - 0.9847861173111752*I}
{4.890801053133806, 0.19168461715301446 - 0.9812839170939577*I}
{4.92307856853316, 0.20889747461592734 - 0.9776597914200862*I}
{4.956353767395754, 0.2248846807080674 - 0.9739852526159187*I}
{4.990657018089409, 0.23963259058908104 - 0.9703285564670762*I}
{5.026019823033938, 0.25313283886805094 - 0.9667540201496185*I}
{5.062474870363548, 0.2653817676323214 - 0.9633214230730689*I}
{5.100056088179427, 0.2763798112454877 - 0.9600854956439658*I}
{5.138798701539092, 0.2861308518323115 - 0.9570954990426462*I}
{5.178739292338363, 0.2946415594562661 - 0.9543948971925822*I}
{5.219915862251736, 0.3019207308283552 - 0.9520211202238698*I}
{5.262367898907573, 0.3079786399720618 - 0.9500054169226263*I}
{5.306136445485848, 0.31282641362063174 - 0.9483727919471324*I}
{5.351264173938383, 0.31647544325475224 - 0.9471420220090381*I}
{5.397795462044484, 0.31893684461975436 - 0.9463257437914678*I}
{5.4457764745288335, 0.3202209743136659 - 0.9459306051307373*I}
{5.495255248483457, 0.32033701163565087 - 0.9459574699473999*I}
{5.546281783351545, 0.3192926123562411 - 0.9464016665952377*I}
{5.598908135748106, 0.3170936394464111 - 0.9472532687200755*I}
{5.653188519410865, 0.3137439741142162 - 0.9484973973966824*I}
{5.709179410594539, 0.30924540877944 - 0.950114533250338*I}
{5.766939659242906, 0.3035976219038211 - 0.952080827474293*I}
{5.826530606295876, 0.29679823292313545 - 0.9543684011251922*I}
{5.88801620751325, 0.28884293393417027 - 0.9569456228104929*I}
{5.951463164223291, 0.27972569331054087 - 0.9597773558648736*I}
{6.0169410614325045, 0.26943902509148804 - 0.9628251673312511*I}
{6.084522513763596, 0.2579743168405715 - 0.9660474924956532*I}
{6.154283319721427, 0.24532220773733365 - 0.9693997503479302*I}
{6.226302624822175, 0.2314730079719309 - 0.9728344071210681*I}
{6.3006630941590815, 0.21641715008354698 - 0.9763009869647162*I}
{6.377451095019287, 0.2001456627360949 - 0.9797460307929641*I}
{6.456756890210663, 0.18265065757122353 - 0.98311300636786*I}
{6.538674842805442, 0.16392582022402677 - 0.9863421746908032*I}
{6.623303633059188, 0.14396689732845405 - 0.9893704197233438*I}
{6.71074648831955, 0.12277217236615942 - 0.9921310502952364*I}
{6.801111426799643, 0.10034292450428102 - 0.9945535847285363*I}
{6.894511516156303, 0.0766838660948013 - 0.9965635301608964*I}
{6.991065147884113, 0.051803556231329116 - 0.9980821697402102*I}
{7.090896328612731, 0.025714789629229188 - 0.9990263717416847*I}
{7.19413498947795, -0.001565037946662812 - 0.9993084351883629*I}
{7.300917314826844, -0.030013584503560942 - 0.9988359867056903*I}
{7.411386091614829, -0.059603231764350624 - 0.9975119430878199*I}
{7.525691080958282, -0.09030076331949398 - 0.9952345533869139*I}
{7.643989413421201, -0.12206704251122372 - 0.9918975332582451*I}
{7.766446009739145, -0.1548566803263532 - 0.9873903028189067*I}
{7.893234028819334, -0.18861768273101498 - 0.9815983374369721*I}
{8.02453534500327, -0.22329106652958677 - 0.9744036387072614*I}
{8.160541056738749, -0.25881043305201795 - 0.9656853304516849*I}
{8.301452028982906, -0.29510148983978285 - 0.9553203819841174*I}
{8.447479471848409, -0.33208151206786235 - 0.943184458193967*I}
{8.598845558212473, -0.36965873774752817 - 0.92915289333351*I}
{8.755784083234927, -0.40773169381916324 - 0.9131017828557761*I}
{8.91854116897881, -0.4461884540566986 - 0.8949091853622597*I}
{9.087376017597062, -0.48490583422664824 - 0.8744564248041574*I}
{9.262561716844106, -0.5237485351037331 - 0.8516294816538863*I}
{9.44438610199409, -0.5625682496354998 - 0.826320460930991*I}
{9.633152678601, -0.60120275662812 - 0.7984291248156088*I}
{9.829181610923012, -0.6394750296171027 - 0.7678644781746653*I}
{10.03281078125784, -0.6771923958786036 - 0.7345463966878242*I}
{10.244396925901311, -0.7141457865879358 - 0.6984072893763379*I}
{10.464316853952305, -0.7501091246757856 - 0.6593937901425889*I}
{10.692968755748447, -0.7848389016867335 - 0.6174684762985848*I}
{10.930773608333974, -0.8180739986191352 - 0.5726116158131668*I}
{11.178176686039809, -0.8495358080351687 - 0.5248229488901964*I}
{11.435649185003339, -0.8789287154083016 - 0.4741235131881414*I}
{11.703689971278598, -0.9059409964894127 - 0.42055752512788125*I}
{11.982827463095685, -0.9302461842387215 - 0.36419433187839545*I}
{12.273621658830141, -0.9515049534705661 - 0.30513044928540606*I}
{12.576666323349887, -0.9693675637551119 - 0.24349169971791396*I}
{12.892591346630734, -0.9834768913732854 - 0.1794354600528219*I}
{13.22206528988512, -0.993472069392008 - 0.11315302332757213*I}
{13.565798135947665, -0.998992741491267 - 0.04487206755664337*I}
{13.924544262322435, -0.9996839204198921 + 0.02514078847656152*I}
{14.299105657139636, -0.995201426375677 + 0.09657738013709144*I}
{14.69033540031576, -0.9852178647804903 + 0.16908540152973264*I}
{15.099141434485125, -0.9694290875007117 + 0.24226590353015873*I}
{15.526490652800511, -0.9475610672273157 + 0.315670996805815*I}
{15.9734133335172, -0.9193771021444503 + 0.38880190129249187*I}
{16.441007954414125, -0.8846852577796087 + 0.46110751445317305*I}
{16.930446423608338, -0.8433459455133524 + 0.531983700914897*I}
{17.442979767230547, -0.7952795329085253 + 0.6007735338799359*I}
{17.979944318802545, -0.7404738798132898 + 0.666768741851579*I}
{18.542768460051175, -0.678991695790661 + 0.7292126302601264*I}
{19.132979968376496, -0.6109776181456228 + 0.7873047539119011*I}
{19.75221403234103, -0.536664914566819 + 0.8402076101545166*I}
{20.40222200345161, -0.456381718665522 + 0.8870556016975348*I}
{21.084880960266624, -0.37055670858664974 + 0.9269664798716906*I}
{21.80220416959598, -0.27972413617949066 + 0.9590554219595716*I}
{22.556352539402347, -0.18452810455789395 + 0.9824518189995164*I}
{23.349647169114064, -0.08572597285703072 + 0.9963187529982712*I}
{24.184583115599153, 0.01580926354553019 + 0.9998750257812339*I}
{25.063844507230012, 0.119087812739916 + 0.9924194680935615*I}
{25.99032115452514, 0.22300339881661102 + 0.9733571108484058*I}
{26.96712682405959, 0.3263353708630163 + 0.9422266459488557*I}
{27.997619363004798, 0.42775301380187536 + 0.8987284487470187*I}
{29.08542288515683, 0.5258225548365224 + 0.8427522861665507*I}
{30.23445225606387, 0.6190174475826877 + 0.7744037030960303*I}
{31.448940145363398, 0.7057325948977609 + 0.6940279747879947*I}
{32.7334669492622, 0.7843032290362215 + 0.6022304446492095*I}
{34.092993925910605, 0.8530291897228879 + 0.49989204428238637*I}
{35.53289993202139, 0.910205310795362 + 0.38817882372793333*I}
{37.059022201385325, 0.9541585269274905 + 0.268544409940817*I}
{38.67770166601895, 0.9832921265167196 + 0.1427244627156582*I}
{40.395833389817405, 0.9961372898802476 + 0.012722407558982345*I}
{42.22092276427264, 0.9914116521638067 - 0.11921401223866668*I}
{44.16114820782206, 0.9680841128335924 - 0.2506255184035122*I}
{46.225431216804985, 0.9254444821906284 - 0.37888324108628724*I}
{48.42351473930116, 0.8631758253829181 - 0.5012393158155108*I}
{50.76605098624853, 0.7814265650651266 - 0.6148853124403654*I}
{53.26469996068887, 0.6808785798985488 - 0.7170174015480809*I}
{55.93224017994595, 0.5628067485714636 - 0.8049069534233659*I}
{58.78269329199503, 0.4291247147715575 - 0.8759751323239152*I}
{61.83146455221958, 0.2824111777160601 - 0.9278700014009824*I}
{65.09550143735744, 0.12591084436204494 - 0.9585446855776609*I}
{68.59347303837006, -0.036495586031100515 - 0.9663352309140493*I}
{72.34597330367161, -0.2003573037376973 - 0.9500369131035316*I}
{76.37575171127328, -0.3607587353602609 - 0.9089778328659551*I}
{80.70797554827573, -0.5124660435540963 - 0.8430886278645455*I}
{85.37052868744529, -0.650113952766133 - 0.7529669590546862*I}
{90.39435259611831, -0.7684290212074296 - 0.6399350274474731*I}
{95.81383632026353, -0.8624820257324655 - 0.5060876952446212*I}
{101.66726339040702, -0.9279584863214235 - 0.35432780564985306*I}
{107.99732503840062, -0.9614328205502968 - 0.18838405006931677*I}
{114.85171084670486, -0.9606285413305826 - 0.012805316623190892*I}
