{4.0000000048799365, -0.999999999998561}
{4.008021782280932, -0.8901542788289486 + 0.021657944106374383*I}
{4.00894108661061, -0.8800433531337938 + 0.03365811975064247*I}
{4.009936481931277, -0.8708702834006886 + 0.047432604312418684*I}
{4.0110119511828906, -0.8629668973169042 + 0.06282073878519367*I}
{4.012171568898606, -0.8566321912268365 + 0.07958629303537232*I}
{4.013419500851852, -0.8521138257452519 + 0.0974257014536214*I}
{4.014760003786985, -0.8495920613171314 + 0.11598110627618301*I}
{4.016197425238942, -0.8491674276836929 + 0.13485739187505516*I}
{4.017736203447363, -0.8508531260736292 + 0.15364204226710762*I}
{4.0193808673705815, -0.8545727756744925 + 0.1719264140599663*I}
{4.021136036804924, -0.860163678816419 + 0.18932690951621264*I}
{4.023006422614737, -0.867385337872157 + 0.2055045649653837*I}
{4.024996827078543, -0.8759325542444506 + 0.22018172873208877*I}
{4.027112144356737, -0.8854521118262444 + 0.23315476762342902*I}
{4.029357361086243, -0.8955618192670427 + 0.24430208042896956*I}
{4.031737557107532, -0.9058705703674232 + 0.2535870748916277*I}
{4.03425790632944, -0.9159980809127952 + 0.2610561450630883*I}
{4.036923677737223, -0.9255930634579154 + 0.26683203624646057*I}
{4.039740236549314, -0.9343487908098861 + 0.2711032785507291*I}
{4.042713045528288, -0.9420152505465796 + 0.2741105891354283*I}
{4.04584766645157, -0.9484073806382138 + 0.27613127780721*I}
{4.049149761747469, -0.9534091741092068 + 0.2774627392880343*I}
{4.05262509630221, -0.956973725147665 + 0.27840608392218563*I}
{4.056279539443648, -0.9591195407108242 + 0.279250858152473*I}
{4.060119067107526, -0.9599236461538609 + 0.28026165192279356*I}
{4.064149764192138, -0.9595121618656597 + 0.281667199416152*I}
{4.068377827107431, -0.9580491167863837 + 0.2836523697305444*I}
{4.072809566524719, -0.9557242952253655 + 0.2863532317075332*I}
{4.077451410333255, -0.9527408907329128 + 0.28985517653567683*I}
{4.082309906810166, -0.9493036729760885 + 0.2941939045152092*I}
{4.087391728010344, -0.9456082705931835 + 0.2993589368652328*I}
{4.0927036733831645, -0.9418320457292946 + 0.30529920479058015*I}
{4.0982526736230565, -0.9381268952906734 + 0.311930198219618*I}
{4.104045794761242, -0.9346141701071703 + 0.31914212495543764*I}
{4.110090242506189, -0.9313817651224114 + 0.3268085344694701*I}
{4.116393366840638, -0.9284833087838809 + 0.33479489451056815*I}
{4.122962666883355, -0.9259392735020066 + 0.3429666672502668*I}
{4.129805796024092, -0.9237397450373483 + 0.3511965083638774*I}
{4.136930567340654, -0.921848528806299 + 0.3593703006494764*I}
{4.144344959307283, -0.9202082355865799 + 0.36739182717850005*I}
{4.152057121804065, -0.9187459767812077 + 0.3751859818150993*I}
{4.16007538243749, -0.9173793079794594 + 0.38270050232962766*I}
{4.168408253182765, -0.9160220859376967 + 0.38990628933456517*I}
{4.177064437359042, -0.9145899446734982 + 0.39679644000248193*I}
{4.1860528369492505, -0.9130051472588117 + 0.403384177140214*I}
{4.19538256027682, -0.9112006272428639 + 0.40969989082837555*I}
{4.205062930052235, -0.9091230937627088 + 0.41578753150771414*I}
{4.215103491803007, -0.9067351339949782 + 0.42170060086855143*I}
{4.225514022701408, -0.9040163028245932 + 0.42749798153984786*I}
{4.236304540805039, -0.9009632401560779 + 0.4332398301858518*I}
{4.247485314726133, -0.89758889944787 + 0.4389837332956174*I}
{4.2590668737463915, -0.893921005661828 + 0.4447812929350704*I}
{4.271060018394988, -0.8899998862872257 + 0.4506752732831172*I}
{4.283475831508457, -0.8858758353148534 + 0.4566974000641519*I}
{4.296325689792119, -0.8816061773261336 + 0.46286686601548066*I}
{4.309621275903861, -0.8772521979026833 + 0.46918955804553125*I}
{4.323374591082214, -0.8728760983065067 + 0.4756579872189531*I}
{4.337597968341927, -0.8685381179782031 + 0.48225187231090094*I}
{4.352304086261532, -0.864293949117709 + 0.48893930225234133*I}
{4.367505983388776, -0.8601925447665734 + 0.49567838288039373*I}
{4.383217073291287, -0.85627439670894 + 0.5024192592631447*I}
{4.399451160281378, -0.8525703333943109 + 0.509106396477477*I}
{4.416222455845554, -0.8491008620994001 + 0.5156809988462593*I}
{4.433545595811024, -0.8458760546953143 + 0.5220834498659808*I}
{4.4514356582834145, -0.8428959535209554 + 0.5282556618092417*I}
{4.469908182391786, -0.8401514536676119 + 0.5341432345934713*I}
{4.488979187879203, -0.8376256009655412 + 0.539697337224474*I}
{4.508665195579278, -0.8352952314747426 + 0.5448762411743296*I}
{4.528983248821485, -0.8331328685029818 + 0.549646452659484*I}
{4.5499509358105135, -0.831108787141283 + 0.5539834091935448*I}
{4.571586413027576, -0.8291931539266619 + 0.5578717242951187*I}
{4.593908429704415, -0.8273581503075806 + 0.5613049821942473*I}
{4.6169363534237, -0.8255799928004827 + 0.5642851012406052*I}
{4.640690196902693, -0.8238407697141147 + 0.5668212999991042*I}
{4.66519064602043, -0.8221300236573347 + 0.56892871334294*I}
{4.69045908915222, -0.8204460202765135 + 0.5706267169333235*I}
{4.7165176478790825, -0.8187966563141069 + 0.5719370271144466*I}
{4.743389209143773, -0.8171999736626516 + 0.5728816493451595*I}
{4.771097458929365, -0.8156842601426455 + 0.5734807518110632*I}
{4.799666917540904, -0.8142877318166168 + 0.5737505418624607*I}
{4.829122976575547, -0.8130578053566732 + 0.5737012215208163*I}
{4.859491937671779, -0.8120499819413327 + 0.5733350946614212*I}
{4.890801053133806, -0.8113263760483318 + 0.5726448928317803*I}
{4.92307856853316, -0.8109539330624614 + 0.5716123792596259*I}
{4.956353767395754, -0.8110023886126952 + 0.5702072817244617*I}
{4.990657018089409, -0.8115420298252923 + 0.5683865949133797*I}
{5.026019823033938, -0.8126413241158001 + 0.5660942819664287*I}
{5.062474870363548, -0.8143644846801005 + 0.5632613934517463*I}
{5.100056088179427, -0.8167690434678821 + 0.559806610303561*I}
{5.138798701539092, -0.8199035021607417 + 0.5556372056032447*I}
{5.178739292338363, -0.8238051296016928 + 0.5506504087644457*I}
{5.219915862251736, -0.8284979703397131 + 0.5447351449565088*I}
{5.262367898907573, -0.833991123600361 + 0.5377741126996605*I}
{5.306136445485848, -0.8402773452368474 + 0.5296461536970747*I}
{5.351264173938383, -0.8473320172430332 + 0.5202288613094493*I}
{5.397795462044484, -0.8551125204261927 + 0.5094013677724726*I}
{5.4457764745288335, -0.863558036061776 + 0.49704724541984835*I}
{5.495255248483457, -0.8725897920124441 + 0.4830574538852779*I}
{5.546281783351545, -0.8821117581216329 + 0.46733326356457694*I}
{5.598908135748106, -0.8920117849209133 + 0.449789085540807*I}
{5.653188519410865, -0.9021631690506179 + 0.4303551396968607*I}
{5.709179410594539, -0.912426618508386 + 0.4089798958175863*I}
{5.766939659242906, -0.9226525811246745 + 0.3856322270451494*I}
{5.826530606295876, -0.9326838907195553 + 0.36030322099811035*I}
{5.88801620751325, -0.942358677407613 + 0.3330076010729701*I}
{5.951463164223291, -0.9515134816559331 + 0.30378471877017704*I}
{6.0169410614325045, -0.9599865061122002 + 0.272699087157573*I}
{6.084522513763596, -0.9676209350315413 + 0.23984043561742294*I}
{6.154283319721427, -0.9742682484431353 + 0.20532327661711422*I}
{6.226302624822175, -0.9797914570856279 + 0.1692859861837902*I}
{6.3006630941590815, -0.9840681846508411 + 0.13188941082480632*I}
{6.377451095019287, -0.9869935260254171 + 0.09331502458703933*I}
{6.456756890210663, -0.9884826139963783 + 0.05376267055301765*I}
{6.538674842805442, -0.9884728322438218 + 0.013447931094633872*I}
{6.623303633059188, -0.9869256193042862 - 0.027400819586446072*I}
{6.71074648831955, -0.9838278164411196 - 0.06854561893321319*I}
{6.801111426799643, -0.9791925218600879 - 0.10974230690623052*I}
{6.894511516156303, -0.9730594242840035 - 0.15074403016801144*I}
{6.991065147884113, -0.9654946003429021 - 0.19130478164267678*I}
{7.090896328612731, -0.9565897723107578 - 0.23118289543491394*I}
{7.19413498947795, -0.9464610351639501 - 0.27014441689830376*I}
{7.300917314826844, -0.9352470744657728 - 0.30796626941507255*I}
{7.411386091614829, -0.9231069088917023 - 0.3444391432262536*I}
{7.525691080958282, -0.9102172029852391 - 0.37937003742652453*I}
{7.643989413421201, -0.8967692066504039 - 0.4125843939555373*I}
{7.766446009739145, -0.8829653876215242 - 0.443927771968596*I}
{7.893234028819334, -0.8690158313899362 - 0.47326702219032585*I}
{8.02453534500327, -0.8551344895151586 - 0.5004909335258116*I}
{8.160541056738749, -0.8415353616379221 - 0.5255103380493157*I}
{8.301452028982906, -0.8284286986163095 - 0.5482576751825127*I}
{8.447479471848409, -0.8160173138464769 - 0.5686860310343963*I}
{8.598845558212473, -0.8044930868894926 - 0.5867676840829733*I}
{8.755784083234927, -0.7940337379609821 - 0.6024922031798196*I}
{8.91854116897881, -0.7847999436871399 - 0.6158641577748911*I}
{9.087376017597062, -0.7769328539154312 - 0.6269005128038686*I}
{9.262561716844106, -0.7705520565127437 - 0.6356277913738977*I}
{9.44438610199409, -0.7657540223085588 - 0.6420790967712505*I}
{9.633152678601, -0.7626110460654391 - 0.6462910909868244*I}
{9.829181610923012, -0.761170682097994 - 0.6483010295697044*I}
{10.03281078125784, -0.761455655514695 - 0.6481439519206962*I}
{10.244396925901311, -0.7634642126967094 - 0.645850121981659*I}
{10.464316853952305, -0.7671708582795105 - 0.6414428066465517*I}
{10.692968755748447, -0.7725274113197258 - 0.6349364682458573*I}
{10.930773608333974, -0.7794643012631851 - 0.6263354334248497*I}
{11.178176686039809, -0.7878920154957125 - 0.6156330840996022*I}
{11.435649185003339, -0.7977026052965436 - 0.6028115975474195*I}
{11.703689971278598, -0.8087711564505856 - 0.5878422428385484*I}
{11.982827463095685, -0.8209571349787281 - 0.5706862206449836*I}
{12.273621658830141, -0.8341055275875894 - 0.5512960139740518*I}
{12.576666323349887, -0.8480477104627839 - 0.5296171996339579*I}
{12.892591346630734, -0.8626019986154686 - 0.505590655318085*I}
{13.22206528988512, -0.8775738505470291 - 0.47915508611175545*I}
{13.565798135947665, -0.8927557286483828 - 0.4502497878705374*I}
{13.924544262322435, -0.9079266433595949 - 0.4188175639821176*I}
{14.299105657139636, -0.9228514373099057 - 0.3848077169144487*I}
{14.69033540031576, -0.9372798928853241 - 0.3481790467296278*I}
{15.099141434485125, -0.9509457712726177 - 0.3089028050492578*I}
{15.526490652800511, -0.9635659113362839 - 0.2669655739750442*I}
{15.9734133335172, -0.974839531132327 - 0.22237206389609393*I}
{16.441007954414125, -0.9844478821097651 - 0.17514785017308104*I}
{16.930446423608338, -0.9920544051156838 - 0.12534209416785372*I}
{17.442979767230547, -0.9973055277045457 - 0.07303031642687208*I}
{17.979944318802545, -0.9998322240553849 - 0.01831730625257355*I}
{18.542768460051175, -0.9992524327988306 + 0.0386597404106381*I}
{19.132979968376496, -0.9951743957478747 + 0.09772776653808696*I}
{19.75221403234103, -0.9872009441171115 + 0.1586740120991799*I}
{20.40222200345161, -0.9749347211352233 + 0.22124174617629971*I}
{21.084880960266624, -0.9579842943015049 + 0.28512558289392137*I}
{21.80220416959598, -0.9359710804320699 + 0.34996645433377965*I}
{22.556352539402347, -0.9085369855142403 + 0.41534639021633774*I}
{23.349647169114064, -0.8753526521853076 + 0.4807833404312069*I}
{24.184583115599153, -0.8361262124013564 + 0.5457263674703936*I}
{25.063844507230012, -0.790612462215109 + 0.6095516250078504*I}
{25.99032115452514, -0.738622408384741 + 0.6715596186670293*I}
{26.96712682405959, -0.6800331794734071 + 0.7309743070790953*I}
{27.997619363004798, -0.6147983414767489 + 0.7869446371578708*I}
{29.08542288515683, -0.5429587017377171 + 0.838549109169567*I}
{30.23445225606387, -0.46465371471983186 + 0.8848039281092347*I}
{31.448940145363398, -0.3801336072515394 + 0.9246752138126165*I}
{32.7334669492622, -0.28977230656363023 + 0.957095611899661*I}
{34.092993925910605, -0.19408116981553172 + 0.9809854735789874*I}
{35.53289993202139, -0.09372336898981301 + 0.9952785612324726*I}
{37.059022201385325, 0.010471425833962291 + 0.9989519994828553*I}
{38.67770166601895, 0.11749269862846992 + 0.9910599429140329*I}
{40.395833389817405, 0.22613604355499498 + 0.9707701894759477*I}
{42.22092276427264, 0.3349927688335205 + 0.9374027520056922*I}
{44.16114820782206, 0.4424438795601164 + 0.8904692277830071*I}
{46.225431216804985, 0.5466605314701678 + 0.8297116931319699*I}
{48.42351473930116, 0.6456133328860539 + 0.7551398066306381*I}
{50.76605098624853, 0.7370930253675603 + 0.6670648321306226*I}
{53.26469996068887, 0.8187450348587552 + 0.5661293828818458*I}
{55.93224017994595, 0.8881200962655091 + 0.45333182058296145*I}
{58.78269329199503, 0.9427425661969709 + 0.3300443870352599*I}
{61.83146455221958, 0.9801971188875807 + 0.19802426124702932*I}
{65.09550143735744, 0.9982332625155292 + 0.05941677670107996*I}
{68.59347303837006, 0.9948855444417906 - 0.08325004055499745*I}
{72.34597330367161, 0.9686055018822562 - 0.2270806742690802*I}
{76.37575171127328, 0.9183994709509286 - 0.3688385030793974*I}
{80.70797554827573, 0.8439644475019747 - 0.5049853306597191*I}
{85.37052868744529, 0.7458124916310468 - 0.631736621631161*I}
{90.39435259611831, 0.6253729044294387 - 0.7451355732541265*I}
{95.81383632026353, 0.485060809249956 - 0.8411495379224694*I}
{101.66726339040702, 0.3283010531137055 - 0.915792315983341*I}
{107.99732503840062, 0.1594976752973866 - 0.965275241285635*I}
{114.85171084670486, -0.016058336990210306 - 0.9861885637844185*I}
