{4.0000000048799365, 0.5784789736021343}
{4.000000078074725, 0.578478977458777}
{4.000000395217447, 0.5784789941690662}
{4.000001248923828, 0.5784790391509512}
{4.0000030486336, 0.5784791339778136}
{4.000006320389338, 0.5784793063667405}
{4.000011706553726, 0.5784795901634741}
{4.000019965466433, 0.5784800253240603}
{4.000031971042059, 0.5784806578932207}
{4.000048712310884, 0.5784815399794792}
{4.000071292904347, 0.5784827297270759}
{4.000100930487503, 0.5784842912847099}
{4.000138956140858, 0.5784862947711501}
{4.000186813694302, 0.5784888162377652}
{4.0002460590160105, 0.5784919376280215}
{4.000318359259431, 0.5784957467340042}
{4.0004054920717, 0.5785003371500202}
{4.0005093447669795, 0.5785058082233434}
{4.0006319134684505, 0.578512265002164}
{4.000775302222831, 0.5785198181808026}
{4.000941722091489, 0.5785285840422427}
{4.001133490222371, 0.5785386843980234}
{4.001353028907094, 0.5785502465255029}
{4.001602864627732, 0.578563403102461}
{4.001885627097907, 0.5785782921389241}
{4.0022040483029535, 0.5785950569059742}
{4.002560961544007, 0.5786138458611169 + 1.1538905458422298*^-10*I}
{4.002959300490973, 0.5786348125695112 + 2.055685371129393*^-10*I}
{4.003402098249421, 0.5786581156200028 + 3.540176926303945*^-10*I}
{4.0038924864465315, 0.5786839185344137 + 5.891444383896632*^-10*I}
{4.00443369434127, 0.5787123896679616 + 9.463828990509685*^-10*I}
{4.005029047964062, 0.5787437020979936 + 1.4642402197854346*^-9*I}
{4.005681969291232, 0.5787780334975137 + 2.173671944340925*^-9*I}
{4.006395975459594, 0.5788155659893381 + 3.0757199923330087*^-9*I}
{4.00717467802652, 0.5788564859763059 + 4.099818410702061*^-9*I}
{4.008021782280932, 0.5789009839430224 + 5.0318667258205285*^-9*I}
{4.00894108661061, 0.5789492542254325 + 5.397040243303856*^-9*I}
{4.009936481931277, 0.5790014947464729 + 4.277382481226569*^-9*I}
{4.0110119511828906, 0.5790579067195565}
{4.012171568898606, 0.5791186943271556 - 1.0065041697282615*^-8*I}
{4.013419500851852, 0.5791840643896736 - 3.0446104636945814*^-8*I}
{4.014760003786985, 0.5792542260504977 - 6.794024949134277*^-8*I}
{4.016197425238942, 0.5793293905168054 - 1.328111664499588*^-7*I}
{4.017736203447363, 0.5794097709123696 - 2.400501143135535*^-7*I}
{4.0193808673705815, 0.5794955823180149 - 4.1101495793076777*^-7*I}
{4.021136036804924, 0.5795870420969627 - 6.754460247170712*^-7*I}
{4.023006422614737, 0.579684370625155 - 1.0738833048847388*^-6*I}
{4.024996827078543, 0.5797877925695281 - 1.6604901001754228*^-6*I}
{4.027112144356737, 0.5798975388785456 - 2.506261609892541*^-6*I}
{4.029357361086243, 0.5800138496672835 - 3.7025628617528147*^-6*I}
{4.031737557107532, 0.5801369781919715 - 5.3648990173778515*^-6*I}
{4.03425790632944, 0.5802671961140823 - 7.636773075431746*^-6*I}
{4.036923677737223, 0.5804048002497993 - 0.000010693432556430592*I}
{4.039740236549314, 0.5805501209851764 - 0.000014745249606444548*I}
{4.042713045528288, 0.5807035325090244 - 0.00002004042031677569*I}
{4.04584766645157, 0.5808654649734929 - 0.000026866611556905353*I}
{4.049149761747469, 0.5810364186359485 - 0.000035551130210513344*I}
{4.05262509630221, 0.5812169799652385 - 0.00004645914353440379*I}
{4.056279539443648, 0.5814078396115846 - 0.00005998944362452937*I}
{4.060119067107526, 0.5816098120436799 - 0.0000765672267701755*I}
{4.064149764192138, 0.5818238565512507 - 0.00009663335265606271*I}
{4.068377827107431, 0.582051099199189 - 0.00012062956139075748*I}
{4.072809566524719, 0.5822928552036885 - 0.00014897916013798424*I}
{4.077451410333255, 0.5825506510853911 - 0.00018206274702003175*I}
{4.082309906810166, 0.5828262458434142 - 0.00022018861855848252*I}
{4.087391728010344, 0.5831216502915084 - 0.0002635576080674237*I}
{4.0927036733831645, 0.583439143607685 - 0.0003122222251866974*I}
{4.0982526736230565, 0.5837812860755668 - 0.0003660401094303893*I}
{4.104045794761242, 0.5841509269432135 - 0.0004246219707795965*I}
{4.110090242506189, 0.5845512062966877 - 0.0004872743648372841*I}
{4.116393366840638, 0.5849855498439759 - 0.0005529378351550301*I}
{4.122962666883355, 0.585457655532327 - 0.0006201211468048443*I}
{4.129805796024092, 0.585971470980122 - 0.0006868325284867436*I}
{4.136930567340654, 0.5865311607938237 - 0.0007505090305562758*I}
{4.144344959307283, 0.5871410629613368 - 0.0008079452883172992*I}
{4.152057121804065, 0.5878056336644111 - 0.0008552231487474518*I}
{4.16007538243749, 0.5885293800329108 - 0.0008876437696321174*I}
{4.168408253182765, 0.5893167805704772 - 0.0008996639282587547*I}
{4.177064437359042, 0.590172193211226 - 0.0008848383781204995*I}
{4.1860528369492505, 0.5910997512169133 - 0.0008357701627254757*I}
{4.19538256027682, 0.5921032473891932 - 0.000744070832402726*I}
{4.205062930052235, 0.5931860073474037 - 0.0006003325103761565*I}
{4.215103491803007, 0.5943507529036507 - 0.00039411371648511557*I}
