{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 1.}
{4.000001248923828, 1.}
{4.0000030486336, 1.}
{4.000006320389338, 0.9999999999999997}
{4.000011706553726, 0.9999999999999972 + 2.26135819070874*^-10*I}
{4.000019965466433, 0.9999999999999821 + 6.578721985212869*^-10*I}
{4.000031971042059, 0.9999999999999073 + 1.6873283083180954*^-9*I}
{4.000048712310884, 0.999999999999596 + 3.918383503341351*^-9*I}
{4.000071292904347, 0.9999999999984708 + 8.396809020194507*^-9*I}
{4.000100930487503, 0.9999999999948511 + 1.683900271654904*^-8*I}
{4.000138956140858, 0.9999999999842893 + 3.1940672166317185*^-8*I}
{4.000186813694302, 0.999999999955929 + 5.778284154405909*^-8*I}
{4.0002460590160105, 0.999999999885051 + 1.0035461297827165*^-7*I}
{4.000318359259431, 0.9999999997186756 + 1.6821423814973765*^-7*I}
{4.0004054920717, 0.9999999993491581 + 2.733121420131457*^-7*I}
{4.0005093447669795, 0.9999999985679455 + 4.3200138890289843*^-7*I}
{4.0006319134684505, 0.9999999969879412 + 6.66262377644563*^-7*I}
{4.000775302222831, 0.9999999939181368 + 1.005168847498931*^-6*I}
{4.000941722091489, 0.9999999881684216 + 1.4866209826465635*^-6*I}
{4.001133490222371, 0.9999999777560415 + 2.159367814051929*^-6*I}
{4.001353028907094, 0.999999959478693 + 3.085334471240716*^-6*I}
{4.001602864627732, 0.9999999283137385 + 4.342259422474807*^-6*I}
{4.001885627097907, 0.9999998766000384 + 6.0266321688737795*^-6*I}
{4.0022040483029535, 0.999999792960433 + 8.256902877643186*^-6*I}
{4.002560961544007, 0.9999996609314138 + 0.000011176912812866766*I}
{4.002959300490973, 0.9999994572846573 + 0.000014959469801933977*I}
{4.003402098249421, 0.9999991500554224 + 0.00001980996925526019*I}
{4.0038924864465315, 0.9999986963373175 + 0.000025969942725466906*I}
{4.00443369434127, 0.999998039962412 + 0.00003372040832034611*I}
{4.005029047964062, 0.9999971092590358 + 0.00004338490727249032*I}
{4.005681969291232, 0.9999958151633321 + 0.00005533214600598905*I}
{4.006395975459594, 0.9999940500480912 + 0.00006997823025449982*I}
{4.00717467802652, 0.9999916877138413 + 0.00008778858292166479*I}
{4.008021782280932, 0.9999885850497292 + 0.00010927978350569914*I}
{4.00894108661061, 0.9999845859002437 + 0.00013502175312054217*I}
{4.009936481931277, 0.9999795276520315 + 0.0001656409294094429*I}
{4.0110119511828906, 0.9999732509672618 + 0.00020182531810105452*I}
{4.012171568898606, 0.9999656129232162 + 0.00024433255478423444*I}
{4.013419500851852, 0.999956503563819 + 0.00029400233852002963*I}
{4.014760003786985, 0.9999458655263064 + 0.00035177478108133666*I}
{4.016197425238942, 0.9999337159821017 + 0.00041871632302120404*I}
{4.017736203447363, 0.9999201696412571 + 0.0004960548723884801*I}
{4.0193808673705815, 0.9999054610395894 + 0.0005852256994933035*I}
{4.021136036804924, 0.9998899637898031 + 0.0006879293540880633*I}
{4.023006422614737, 0.9998742039712435 + 0.0008062024511994067*I}
{4.024996827078543, 0.999858864399356 + 0.0009425016010205691*I}
{4.027112144356737, 0.9998447761971562 + 0.001099800050850025*I}
{4.029357361086243, 0.9998328939252237 + 0.0012816957886452984*I}
{4.031737557107532, 0.9998242505453002 + 0.00149252896423688*I}
{4.03425790632944, 0.9998198887174194 + 0.0017375055596685093*I}
{4.036923677737223, 0.9998207653720393 + 0.002022823333905696*I}
{4.039740236549314, 0.9998276271547863 + 0.0023557952308239866*I}
{4.042713045528288, 0.9998408551973265 + 0.0027449647232686302*I}
{4.04584766645157, 0.9998602786968538 + 0.00320020701596182*I}
{4.049149761747469, 0.9998849579516688 + 0.003732809684790911*I}
{4.05262509630221, 0.9999129387561494 + 0.004355526218763091*I}
{4.056279539443648, 0.9999409813544117 + 0.005082596071912738*I}
{4.060119067107526, 0.999964268434765 + 0.005929725232208486*I}
{4.064149764192138, 0.9999760978634658 + 0.006914021967753955*I}
{4.068377827107431, 0.9999675669558086 + 0.008053883300873466*I}
{4.072809566524719, 0.9999272560198719 + 0.00936882886160619*I}
{4.077451410333255, 0.9998409196447903 + 0.010879280048916386*I}
{4.082309906810166, 0.9996911947111056 + 0.01260628383931696*I}
{4.087391728010344, 0.9994573343545546 + 0.01457118208294395*I}
{4.0927036733831645, 0.9991149771051436 + 0.016795228668431243*I}
{4.0982526736230565, 0.9986359601485382 + 0.019299158471914175*I}
{4.104045794761242, 0.9979881851236482 + 0.02210271348534051*I}
{4.110090242506189, 0.9971355440939719 + 0.02522413290129568*I}
{4.116393366840638, 0.9960379123330755 + 0.028679615176490904*I}
{4.122962666883355, 0.9946512133747537 + 0.032482761170106345*I}
{4.129805796024092, 0.9929275604287762 + 0.0366440083286963*I}
{4.136930567340654, 0.9908154767898214 + 0.04117006654533923*I}
{4.144344959307283, 0.9882601963083367 + 0.04606336674293574*I}
{4.152057121804065, 0.9852040433864955 + 0.05132153341253935*I}
{4.16007538243749, 0.9815868903486225 + 0.05693689227633363*I}
{4.168408253182765, 0.9773466884504666 + 0.06289602394637206*I}
{4.177064437359042, 0.972420067270314 + 0.06917937392498627*I}
{4.1860528369492505, 0.96674299579895 + 0.07576092855618667*I}
{4.19538256027682, 0.960251497243132 + 0.08260796560888743*I}
{4.205062930052235, 0.9528824084028059 + 0.08968088707521188*I}
{4.215103491803007, 0.9445741734957701 + 0.09693314052590345*I}
{4.225514022701408, 0.9352676615004824 + 0.10431123400726475*I}
{4.236304540805039, 0.9249069954793432 + 0.11175484801848098*I}
{4.247485314726133, 0.9134403819378477 + 0.11919704660350833*I}
{4.2590668737463915, 0.9008209280720204 + 0.12656458805658383*I}
{4.271060018394988, 0.8870074347560957 + 0.13377833420274704*I}
{4.283475831508457, 0.8719651533193579 + 0.14075375570118906*I}
{4.296325689792119, 0.8556664945469554 + 0.14740152935470066*I}
{4.309621275903861, 0.8380916789029579 + 0.1536282220158478*I}
{4.323374591082214, 0.8192293177010157 + 0.1593370543802834*I}
{4.337597968341927, 0.7990769158226947 + 0.16442873676775424*I}
{4.352304086261532, 0.777641287588223 + 0.16880236792711684*I}
{4.367505983388776, 0.7549388785001151 + 0.17235638697546596*I}
{4.383217073291287, 0.7309959867872221 + 0.17498956780291733*I}
{4.399451160281378, 0.7058488799550988 + 0.17660204465050167*I}
{4.416222455845554, 0.6795438028780189 + 0.1770963571031563*I}
{4.433545595811024, 0.6521368753286768 + 0.17637850243450545*I}
{4.4514356582834145, 0.6236938782143279 + 0.1743589830941762*I}
{4.469908182391786, 0.5942899291544702 + 0.17095383713876208*I}
