{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 0.9999999999999999 + 3.0869545874530946*^-10*I}
{4.000001248923828, 0.999999999999998 + 1.7341756654400302*^-9*I}
{4.0000030486336, 0.9999999999999711 + 6.614157921478795*^-9*I}
{4.000006320389338, 0.9999999999997432 + 1.9746150975343128*^-8*I}
{4.000011706553726, 0.9999999999983694 + 4.9784292019356594*^-8*I}
{4.000019965466433, 0.9999999999919224 + 1.109157146519905*^-7*I}
{4.000031971042059, 0.9999999999669039 + 2.2484830811823093*^-7*I}
{4.000048712310884, 0.999999999883297 + 4.2311808494441583*^-7*I}
{4.000071292904347, 0.9999999996356822 + 7.497283152471953*^-7*I}
{4.000100930487503, 0.9999999989719699 + 1.2641361628008646*^-6*I}
{4.000138956140858, 0.9999999973362967 + 2.044604312566148*^-6*I}
{4.000186813694302, 0.9999999935850279 + 3.1919328154343856*^-6*I}
{4.0002460590160105, 0.9999999855028907 + 4.8335771268588245*^-6*I}
{4.000318359259431, 0.9999999690216388 + 7.128138490724864*^-6*I}
{4.0004054920717, 0.9999999370198076 + 0.000010270178622657377*I}
{4.0005093447669795, 0.999999877564977 + 0.000014495258862940802*I}
{4.0006319134684505, 0.9999997714581131 + 0.000020085033164003673*I}
{4.000775302222831, 0.9999995889640921 + 0.000027372136375321553*I}
{4.000941722091489, 0.9999992856759223 + 0.00003674451135148591*I}
{4.001133490222371, 0.9999987975743843 + 0.00004864872425765407*I}
{4.001353028907094, 0.999998035517876 + 0.00006359174857489578*I}
{4.001602864627732, 0.9999968796293436 + 0.00008214068340735734*I}
{4.001885627097907, 0.9999951743259143 + 0.00010491994409717544*I}
{4.0022040483029535, 0.9999927250335201 + 0.00013260565573691607*I}
{4.002560961544007, 0.9999892978963463 + 0.0001659173177271013*I}
{4.002959300490973, 0.9999846239656426 + 0.00020560729739083576*I}
{4.003402098249421, 0.9999784093601445 + 0.00025244933319269064*I}
{4.0038924864465315, 0.9999703526579513 + 0.0003072279294605454*I}
{4.00443369434127, 0.9999601702507783 + 0.00037073121434000317*I}
{4.005029047964062, 0.9999476295439992 + 0.00044375038930752645*I}
{4.005681969291232, 0.999932588748208 + 0.0005270891825425741*I}
{4.006395975459594, 0.9999150406690681 + 0.0006215865944081583*I}
{4.00717467802652, 0.9998951565117035 + 0.0007281555865846277*I}
{4.008021782280932, 0.9998733244724276 + 0.0008478391703464473*I}
{4.00894108661061, 0.9998501770174405 + 0.0009818836270167912*I}
{4.009936481931277, 0.9998266004596583 + 0.0011318264681028107*I}
{4.0110119511828906, 0.9998037209091128 + 0.0012995944235733707*I}
{4.012171568898606, 0.9997828619764717 + 0.001487604509950337*I}
{4.013419500851852, 0.9997654717345247 + 0.001698859383490035*I}
{4.014760003786985, 0.9997530192547364 + 0.0019370270257983125*I}
{4.016197425238942, 0.9997468642932765 + 0.0022064945835750843*I}
{4.017736203447363, 0.9997481070784903 + 0.002512387041954717*I}
{4.0193808673705815, 0.9997574282798667 + 0.0028605433841390453*I}
{4.021136036804924, 0.999774931747942 + 0.00325744588143588*I}
{4.023006422614737, 0.9998000041821017 + 0.0037101019480507385*I}
{4.024996827078543, 0.9998312062714771 + 0.004225882265680981*I}
{4.027112144356737, 0.9998662089394591 + 0.004812323251907223*I}
{4.029357361086243, 0.9999017861087859 + 0.005476906009290873*I}
{4.031737557107532, 0.999933872021794 + 0.006226827265412603*I}
{4.03425790632944, 0.999957686840117 + 0.007068780173448486*I}
{4.036923677737223, 0.9999679293351847 + 0.008008763953113384*I}
{4.039740236549314, 0.9999590303419054 + 0.009051941085977807*I}
{4.042713045528288, 0.9999254556747755 + 0.010202559125672386*I}
{4.04584766645157, 0.9998620427709697 + 0.01146395124170117*I}
{4.049149761747469, 0.9997643517519437 + 0.012838625581789226*I}
{4.05262509630221, 0.9996290091345115 + 0.014328448683822024*I}
{4.056279539443648, 0.9994540212375749 + 0.015934922816328637*I}
{4.060119067107526, 0.9992390344912294 + 0.017659551620518625*I}
{4.064149764192138, 0.9989855213380783 + 0.01950428310764816*I}
{4.068377827107431, 0.9986968731156428 + 0.021472014246199784*I}
{4.072809566524719, 0.998378385046901 + 0.023567137320923488*I}
{4.077451410333255, 0.9980371230132928 + 0.025796105167085037*I}
{4.082309906810166, 0.997681666877001 + 0.028167990417058867*I}
{4.087391728010344, 0.9973217304779404 + 0.03069501311066491*I}
{4.0927036733831645, 0.9969676637796224 + 0.033393011414803386*I}
{4.0982526736230565, 0.9966298477194975 + 0.03628183170913533*I}
{4.104045794761242, 0.996317996907472 + 0.03938561680702232*I}
{4.110090242506189, 0.9960403892257019 + 0.042732974437407416*I}
{4.116393366840638, 0.9958030444747106 + 0.04635701212747168*I}
{4.122962666883355, 0.9956088763956367 + 0.05029522909495566*I}
{4.129805796024092, 0.9954568436348141 + 0.05458926047568763*I}
{4.136930567340654, 0.995341125509165 + 0.0592844739749732*I}
{4.144344959307283, 0.9952503478236516 + 0.06442942365510114*I}
{4.152057121804065, 0.9951668825636748 + 0.07007516989155442*I}
{4.16007538243749, 0.9950662431406262 + 0.07627447841104401*I}
{4.168408253182765, 0.9949165941313054 + 0.08308091465886226*I}
{4.177064437359042, 0.9946783912561816 + 0.09054785245624443*I}
{4.1860528369492505, 0.994304163826159 + 0.09872741795615464*I}
{4.19538256027682, 0.9937384481889685 + 0.10766939127276774*I}
{4.205062930052235, 0.992917876953411 + 0.11742008885639998*I}
{4.215103491803007, 0.9917714250795563 + 0.12802124974445978*I}
{4.225514022701408, 0.9902208103980092 + 0.13950894829093669*I}
{4.236304540805039, 0.9881810428471017 + 0.15191255492657874*I}
{4.247485314726133, 0.9855611137612418 + 0.16525376500330927*I}
{4.2590668737463915, 0.9822648139567577 + 0.1795457139092121*I}
{4.271060018394988, 0.9781916671763754 + 0.19479219448609603*I}
{4.283475831508457, 0.9732379636870392 + 0.21098699042055646*I}
{4.296325689792119, 0.9672978774809875 + 0.22811333678811832*I}
{4.309621275903861, 0.9602646495974198 + 0.24614351637919474*I}
{4.323374591082214, 0.9520318195421734 + 0.2650385978886645*I}
{4.337597968341927, 0.9424944866079947 + 0.28474831956304814*I}
{4.352304086261532, 0.9315505830547017 + 0.30521111951697893*I}
{4.367505983388776, 0.9191021415593049 + 0.3263543116915044*I}
{4.383217073291287, 0.9050565400512028 + 0.3480944043596684*I}
{4.399451160281378, 0.8893277079664865 + 0.37033755621062425*I}
{4.416222455845554, 0.8718372790483095 + 0.3929801633755864*I}
{4.433545595811024, 0.8525156770490376 + 0.4159095693039455*I}
{4.4514356582834145, 0.8313031220187581 + 0.43900488815684563*I}
{4.469908182391786, 0.8081505462610583 + 0.46213793135458936*I}
{4.488979187879203, 0.7830204104715518 + 0.4851742260856535*I}
{4.508665195579278, 0.7558874120219007 + 0.5079741139480788*I}
{4.528983248821485, 0.7267390787902056 + 0.5303939174355363*I}
{4.5499509358105135, 0.695576243349423 + 0.5522871616859913*I}
{4.571586413027576, 0.6624133936942215 + 0.5735058387652525*I}
{4.593908429704415, 0.6272788980019307 + 0.5939017017452142*I}
{4.6169363534237, 0.5902151021764682 + 0.6133275759418498*I}
{4.640690196902693, 0.5512783001094635 + 0.6316386748861224*I}
{4.66519064602043, 0.5105385777066404 + 0.6486939088979246*I}
{4.69045908915222, 0.4680795327682155 + 0.6643571745059843*I}
{4.7165176478790825, 0.4239978737795877 + 0.6784986133936041*I}
{4.743389209143773, 0.3784029015641456 + 0.6909958300406733*I}
{4.771097458929365, 0.3314158785758757 + 0.701735057767471*I}
{4.799666917540904, 0.283169291368511 + 0.7106122634575188*I}
{4.829122976575547, 0.23380601247366045 + 0.717534181838642*I}
{4.859491937671779, 0.18347836855634553 + 0.7224192708281073*I}
{4.890801053133806, 0.1323471222963667 + 0.7251985800950648*I}
{4.92307856853316, 0.08058037597155296 + 0.7258165256583822*I}
{4.956353767395754, 0.028352405197594424 + 0.724231564018091*I}
{4.990657018089409, -0.024157568288137456 + 0.7204167600126792*I}
{5.026019823033938, -0.07676665552201267 + 0.7143602433016454*I}
{5.062474870363548, -0.1292896212639215 + 0.7060655490929447*I}
{5.100056088179427, -0.18154023706811598 + 0.6955518394685434*I}
{5.138798701539092, -0.23333265627219416 + 0.6828540024089323*I}
{5.178739292338363, -0.2844828004701502 + 0.6680226263800464*I}
{5.219915862251736, -0.3348097468430578 + 0.6511238491246383*I}
{5.262367898907573, -0.38413710556837355 + 0.6322390800958374*I}
{5.306136445485848, -0.43229437641765034 + 0.6114645967843618*I}
{5.351264173938383, -0.4791182735848778 + 0.5889110160234818*I}
{5.397795462044484, -0.5244540077665517 + 0.5647026422078761*I}
{5.4457764745288335, -0.5681565145433345 + 0.5389766952341765*I}
{5.495255248483457, -0.6100916181957572 + 0.5118824218619662*I}
{5.546281783351545, -0.6501371202272759 + 0.483580095103467*I}
{5.598908135748106, -0.6881838020720308 + 0.45423990717664187*I}
{5.653188519410865, -0.7241363317371293 + 0.42404076249776296*I}
{5.709179410594539, -0.7579140644757911 + 0.3931689781426389*I}
{5.766939659242906, -0.7894517280140539 + 0.3618169001667368*I}
{5.826530606295876, -0.8186999833659144 + 0.3301814451384784*I}
{5.88801620751325, -0.8456258528757555 + 0.2984625772010597*I}
{5.951463164223291, -0.8702130078285815 + 0.2668617319291146*I}
{6.0169410614325045, -0.8924619087736206 + 0.23558019917908785*I}
{6.084522513763596, -0.9123897926205468 + 0.20481747803666*I}
{6.154283319721427, -0.930030501594642 + 0.17476961783004027*I}
{6.226302624822175, -0.9454341502816581 + 0.1456275599920552*I}
{6.3006630941590815, -0.958666628257944 + 0.1175754963029918*I}
{6.377451095019287, -0.9698089371884138 + 0.09078925971495427*I}
{6.456756890210663, -0.9789563627845032 + 0.06543476453054851*I}
{6.538674842805442, -0.9862174836450375 + 0.041666513166165146*I}
{6.623303633059188, -0.9917130207515406 + 0.01962618705390388*I}
{6.71074648831955, -0.99557453325023 - 0.0005586605939357762*I}
{6.801111426799643, -0.9979429681174256 - 0.018775792439014137*I}
{6.894511516156303, -0.9989670733619763 - 0.03492933757298366*I}
{6.991065147884113, -0.9988016865529381 - 0.04894068787973472*I}
{7.090896328612731, -0.9976059126547633 - 0.06074922377072537*I}
{7.19413498947795, -0.9955412073834323 - 0.07031285378611714*I}
{7.300917314826844, -0.9927693845386667 - 0.07760835376462005*I}
{7.411386091614829, -0.9894505679885679 - 0.08263149279895922*I}
{7.525691080958282, -0.9857411111478838 - 0.08539693502900984*I}
{7.643989413421201, -0.981791508858957 - 0.08593790849521407*I}
{7.766446009739145, -0.977744328509664 - 0.08430563479132483*I}
{7.893234028819334, -0.9737321889548921 - 0.08056851612340753*I}
{8.02453534500327, -0.9698758172922662 - 0.0748110796010496*I}
{8.160541056738749, -0.9662822147196001 - 0.0671326821495211*I}
{8.301452028982906, -0.963042963507909 - 0.05764598332259629*I}
{8.447479471848409, -0.9602327074938186 - 0.046475197489812485*I}
{8.598845558212473, -0.9579078383610593 - 0.03375414133331194*I}
{8.755784083234927, -0.9561054192740503 - 0.019624097270341725*I}
{8.91854116897881, -0.9548423760800834 - 0.004231518257133769*I}
{9.087376017597062, -0.9541149842460154 + 0.012274395646725353*I}
{9.262561716844106, -0.9538986768817678 + 0.029744213657151162*I}
{9.44438610199409, -0.9541481955753531 + 0.048030843485919184*I}
{9.633152678601, -0.9547981012827212 + 0.0669921087284121*I}
{9.829181610923012, -0.9557636571549032 + 0.08649328554224099*I}
{10.03281078125784, -0.9569420889372947 + 0.10640954605959854*I}
{10.244396925901311, -0.9582142214559796 + 0.12662825298261615*I}
{10.464316853952305, -0.9594464817544017 + 0.14705104768103178*I}
{10.692968755748447, -0.960493250731341 + 0.16759567302998657*I}
{10.930773608333974, -0.9611995357633455 + 0.18819747238186363*I}
{11.178176686039809, -0.9614039269150431 + 0.20881050764800127*I}
{11.435649185003339, -0.9609417891343084 + 0.229408242654955*I}
{11.703689971278598, -0.9596486325256349 + 0.24998374290219105*I}
{11.982827463095685, -0.9573635926698613 + 0.2705493497267404*I}
{12.273621658830141, -0.9539329433336181 + 0.2911357957851789*I}
{12.576666323349887, -0.9492135551545781 + 0.3117907397597627*I}
{12.892591346630734, -0.9430762064074997 + 0.33257671129281546*I}
{13.22206528988512, -0.9354086461956065 + 0.35356847229191773*I}
{13.565798135947665, -0.9261183068433471 + 0.3748498177868696*I}
{13.924544262322435, -0.9151345613762358 + 0.3965098582224503*I}
{14.299105657139636, -0.9024104242465847 + 0.41863884509762667*I}
