{4.0000000048799365, -0.8112520788132984}
{4.049149761747469, -0.9181019245244155 - 0.3600288555888279*I}
{4.05262509630221, -0.9097998111939917 - 0.3750927687086786*I}
{4.056279539443648, -0.9015920684272779 - 0.39003390623519074*I}
{4.060119067107526, -0.8934916557042881 - 0.40500449020614127*I}
{4.064149764192138, -0.8854762533915302 - 0.42015182402157275*I}
{4.068377827107431, -0.8774914013029589 - 0.4356113317080007*I}
{4.072809566524719, -0.8694548430508211 - 0.4515007197594671*I}
{4.077451410333255, -0.8612617467262531 - 0.4679154228681461*I}
{4.082309906810166, -0.852790467726453 - 0.48492541049264914*I}
{4.087391728010344, -0.8439085335041612 - 0.5025733542233252*I}
{4.0927036733831645, -0.8344785589937147 - 0.5208740895662038*I}
{4.0982526736230565, -0.8243638415219582 - 0.5398152521546916*I}
{4.104045794761242, -0.8134334312190675 - 0.5593589284782237*I}
{4.110090242506189, -0.8015665236414118 - 0.5794441349999239*I}
{4.116393366840638, -0.7886560722763253 - 0.5999899262537364*I}
{4.122962666883355, -0.774611567129853 - 0.6208989308130025*I}
{4.129805796024092, -0.7593609696118425 - 0.64206112215799*I}
{4.136930567340654, -0.7428518319393793 - 0.6633576474676539*I}
{4.144344959307283, -0.7250516603628285 - 0.6846645591780107*I}
{4.152057121804065, -0.7059476052768826 - 0.7058563197966692*I}
{4.16007538243749, -0.6855455777502629 - 0.7268089781012234*I}
{4.168408253182765, -0.6638689015861529 - 0.7474029428581072*I}
{4.177064437359042, -0.640956613374249 - 0.7675253072195999*I}
{4.1860528369492505, -0.6168615209631022 - 0.7870717019134313*I}
{4.19538256027682, -0.591648124325422 - 0.8059476774387077*I}
{4.205062930052235, -0.5653904929080034 - 0.8240696342003334*I}
{4.215103491803007, -0.5381701812363353 - 0.8413653345736299*I}
{4.225514022701408, -0.510074250707721 - 0.8577740422265612*I}
{4.236304540805039, -0.48119345099088473 - 0.8732463417510336*I}
{4.247485314726133, -0.45162059997684156 - 0.8877436960187157*I}
{4.2590668737463915, -0.421449187392829 - 0.9012378000348348*I}
{4.271060018394988, -0.39077221446723814 - 0.9137097888376239*I}
{4.283475831508457, -0.35968127076188683 - 0.9251493536409067*I}
{4.296325689792119, -0.328265839693963 - 0.9355538154127067*I}
{4.309621275903861, -0.2966128164727709 - 0.9449271988826062*I}
{4.323374591082214, -0.2648062162032547 - 0.9532793430052883*I}
{4.337597968341927, -0.23292704570972197 - 0.9606250765668365*I}
{4.352304086261532, -0.20105331009879784 - 0.9669834802440935*I}
{4.367505983388776, -0.16926012405414473 - 0.9723772493017507*I}
{4.383217073291287, -0.13761989814897518 - 0.9768321644671943*I}
{4.399451160281378, -0.1062025718690361 - 0.9803766725350059*I}
{4.416222455845554, -0.0750758673438937 - 0.9830415730451135*I}
{4.433545595811024, -0.044305540774779086 - 0.9848598030271578*I}
{4.4514356582834145, -0.013955612018661695 - 0.9858663083428549*I}
{4.469908182391786, 0.015911443449041836 - 0.9860979875860887*I}
{4.488979187879203, 0.045234552087497625 - 0.9855936927852553*I}
{4.508665195579278, 0.07395395739929092 - 0.9843942702383282*I}
{4.528983248821485, 0.10201119693623009 - 0.982542624624462*I}
{4.5499509358105135, 0.12934914210299508 - 0.9800837899903573*I}
{4.571586413027576, 0.15591209855828556 - 0.9770649922108602*I}
{4.593908429704415, 0.18164596230977742 - 0.9735356889735787*I}
{4.6169363534237, 0.20649842433256566 - 0.9695475751387832*I}
{4.640690196902693, 0.2304192147317034 - 0.9651545433835544*I}
{4.66519064602043, 0.2533603761230026 - 0.9604125922632173*I}
{4.69045908915222, 0.27527655501398185 - 0.9553796761307026*I}
{4.7165176478790825, 0.296125299509048 - 0.9501154936708776*I}
{4.743389209143773, 0.31586735161096685 - 0.9446812140663103*I}
{4.771097458929365, 0.3344669227087513 - 0.9391391419569549*I}
{4.799666917540904, 0.35189194148956066 - 0.9335523243418037*I}
{4.829122976575547, 0.36811426444501955 - 0.9279841043578418*I}
{4.859491937671779, 0.38310984031464707 - 0.9224976284316215*I}
{4.890801053133806, 0.3968588211744214 - 0.9171553146106827*I}
{4.92307856853316, 0.4093456143910143 - 0.9120182909327205*I}
{4.956353767395754, 0.4205588712774714 - 0.9071458134735136*I}
{4.990657018089409, 0.4304914099617735 - 0.902594674229996*I}
{5.026019823033938, 0.439140071676149 - 0.8984186092476009*I}
{5.062474870363548, 0.44650551135562205 - 0.8946677174008751*I}
{5.100056088179427, 0.4525919250657987 - 0.8913878999969277*I}
{5.138798701539092, 0.45740671833248125 - 0.8886203309093798*I}
{5.178739292338363, 0.46096012089305033 - 0.8864009662855029*I}
{5.219915862251736, 0.4632647547088382 - 0.8847601020226328*I}
{5.262367898907573, 0.4643351632495313 - 0.883721986204732*I}
{5.306136445485848, 0.4641873110688815 - 0.8833044925503083*I}
{5.351264173938383, 0.4628380635227308 - 0.8835188596736836*I}
{5.397795462044484, 0.4603046571256057 - 0.884369499628284*I}
{5.4457764745288335, 0.45660417149381577 - 0.8858538778087993*I}
{5.495255248483457, 0.4517530140766435 - 0.8879624648644021*I}
{5.546281783351545, 0.4457664289309314 - 0.8906787598432547*I}
{5.598908135748106, 0.43865804064864056 - 0.8939793823744959*I}
{5.653188519410865, 0.43043944420453245 - 0.897834230322681*I}
{5.709179410594539, 0.42111985095698307 - 0.9022066980456308*I}
{5.766939659242906, 0.41070580031617904 - 0.9070539491736783*I}
{5.826530606295876, 0.39920094569978587 - 0.9123272367295541*I}
{5.88801620751325, 0.3866059223379223 - 0.9179722624460784*I}
{5.951463164223291, 0.3729183032803529 - 0.9239295663349492*I}
{6.0169410614325045, 0.35813264861476685 - 0.9301349369347531*I}
{6.084522513763596, 0.34224065144358234 - 0.9365198322391712*I}
{6.154283319721427, 0.3252313826078418 - 0.943011801094978*I}
{6.226302624822175, 0.30709163451262245 - 0.9495348948799242*I}
{6.3006630941590815, 0.28780636272341836 - 0.9560100595368513*I}
{6.377451095019287, 0.2673592222938102 - 0.9623554985638304*I}
{6.456756890210663, 0.24573319408024422 - 0.9684869983491668*I}
{6.538674842805442, 0.22291129463071496 - 0.9743182082996245*I}
{6.623303633059188, 0.19887736163321396 - 0.9797608695409848*I}
{6.71074648831955, 0.17361690541104322 - 0.9847249875680371*I}
{6.801111426799643, 0.14711801559061455 - 0.9891189460768768*I}
{6.894511516156303, 0.11937231087869875 - 0.9928495613103966*I}
{6.991065147884113, 0.0903759189054953 - 0.9958220785656985*I}
{7.090896328612731, 0.060130472351392114 - 0.9979401150200046*I}
{7.19413498947795, 0.028644107110603244 - 0.9991055556915808*I}
{7.300917314826844, -0.004067551917822797 - 0.9992184121178057*I}
{7.411386091614829, -0.0379804316586926 - 0.9981766561485522*I}
{7.525691080958282, -0.07306109205201887 - 0.9958760440553195*I}
{7.643989413421201, -0.10926586049606543 - 0.9922099488721027*I}
{7.766446009739145, -0.14654003122941076 - 0.9870692214315806*I}
{7.893234028819334, -0.18481713980401523 - 0.9803421028512209*I}
{8.02453534500327, -0.22401832096039828 - 0.9719142131636728*I}
{8.160541056738749, -0.26405175611337367 - 0.9616686422753857*I}
{8.301452028982906, -0.3048122143532675 - 0.9494861703759794*I}
{8.447479471848409, -0.34618068844231864 - 0.935245645208662*I}
{8.598845558212473, -0.38802412483703963 - 0.9188245431537051*I}
{8.755784083234927, -0.4301952444114028 - 0.9000997397858209*I}
{8.91854116897881, -0.4725324484272312 - 0.8789485133684888*I}
{9.087376017597062, -0.5148598025471726 - 0.8552498015878943*I}
{9.262561716844106, -0.5569870904744983 - 0.8288857276731881*I}
{9.44438610199409, -0.5987099283026828 - 0.7997434068932747*I}
{9.633152678601, -0.6398099310375673 - 0.7677170382912948*I}
{9.829181610923012, -0.6800549241806206 - 0.7327102794816244*I}
{10.03281078125784, -0.719199195881864 - 0.694638894496625*I}
{10.244396925901311, -0.7569837891066235 - 0.6534336561805117*I}
{10.464316853952305, -0.7931368385925617 - 0.6090434756780043*I}
{10.692968755748447, -0.8273739641298946 - 0.5614387223900473*I}
{10.930773608333974, -0.8593987398376282 - 0.510614688639575*I}
{11.178176686039809, -0.8889032685087352 - 0.45659514450910427*I}
{11.435649185003339, -0.9155689005377184 - 0.39943592020090407*I}
{11.703689971278598, -0.9390671480968471 - 0.33922844615785014*I}
{11.982827463095685, -0.9590608566467267 - 0.276103175386177*I}
{12.273621658830141, -0.975205706984308 - 0.21023280822659263*I}
{12.576666323349887, -0.9871521311562801 - 0.14183523746051022*I}
{12.892591346630734, -0.9945477338925499 - 0.07117613126886027*I}
{13.22206528988512, -0.9970403168387167 + 0.0014289267642422444*I}
{13.565798135947665, -0.9942816048100049 + 0.07561281776238948*I}
{13.924544262322435, -0.9859317705362255 + 0.15095585953369903*I}
{14.299105657139636, -0.9716648459115008 + 0.22698543536668275*I}
{14.69033540031576, -0.9511750926645365 + 0.3031763369387371*I}
{15.099141434485125, -0.9241843828215152 + 0.37895187078976494*I}
{15.526490652800511, -0.8904506087526926 + 0.4536857705982214*I}
{15.9734133335172, -0.8497771036784023 + 0.5267049518014981*I}
{16.441007954414125, -0.8020230063414849 + 0.5972931418471854*I}
{16.930446423608338, -0.7471144486707619 + 0.664695419411653*I}
{17.442979767230547, -0.6850563837324593 + 0.7281236999867061*I}
{17.979944318802545, -0.6159448047437404 + 0.7867632137476313*I}
{18.542768460051175, -0.5399790366646589 + 0.8397800346026857*I}
{19.132979968376496, -0.45747371275565774 + 0.8863297362644144*I}
{19.75221403234103, -0.36886998290764583 + 0.9255672708753782*I}
{20.40222200345161, -0.27474544240238297 + 0.9566581861649855*I}
{21.084880960266624, -0.1758222232374656 + 0.978791315428461*I}
{21.80220416959598, -0.07297265955893607 + 0.9911930870091672*I}
{22.556352539402347, 0.03277807175019056 + 0.9931436017661857*I}
{23.349647169114064, 0.1402529209492765 + 0.9839946128191598*I}
{24.184583115599153, 0.24812809129767774 + 0.9631895057926801*I}
{25.063844507230012, 0.35494279763532366 + 0.9302853138307328*I}
{25.99032115452514, 0.45911403655511 + 0.8849767042135929*I}
{26.96712682405959, 0.5589566212604452 + 0.8271217379233381*I}
{27.997619363004798, 0.6527085835728877 + 0.756769027214254*I}
{29.08542288515683, 0.7385618749933409 + 0.6741856990513013*I}
{30.23445225606387, 0.8146981148866115 + 0.5798853176254429*I}
{31.448940145363398, 0.8793289448239177 + 0.4746546348703993*I}
{32.7334669492622, 0.9307403628134155 + 0.3595777369292629*I}
{34.092993925910605, 0.9673402386061168 + 0.236055855369398*I}
{35.53289993202139, 0.9877080596649771 + 0.10582083882177218*I}
{37.059022201385325, 0.990645832986386 - 0.029059936886530347*I}
{38.67770166601895, 0.9752289740004142 - 0.1661895703816331*I}
{40.395833389817405, 0.9408559494699642 - 0.30286090126925835*I}
{42.22092276427264, 0.8872954011575163 - 0.43609123569340846*I}
{44.16114820782206, 0.8147294505748951 - 0.562674371479207*I}
{46.225431216804985, 0.7237918574164692 - 0.6792511895657993*I}
{48.42351473930116, 0.6155996571593757 - 0.7823992705575175*I}
{50.76605098624853, 0.49177681781001176 - 0.8687409559288468*I}
{53.26469996068887, 0.3544683154473549 - 0.935068026045703*I}
{55.93224017994595, 0.20634282354137656 - 0.9784797592036131*I}
{58.78269329199503, 0.0505819444838084 - 0.9965296408926371*I}
{61.83146455221958, -0.10914639686906728 - 0.987374509805917*I}
{65.09550143735744, -0.26873308669557944 - 0.9499185786529469*I}
{68.59347303837006, -0.42369441351086107 - 0.8839436916782899*I}
{72.34597330367161, -0.5692631289389313 - 0.7902165210495682*I}
{76.37575171127328, -0.7005067927400616 - 0.6705632977432423*I}
{80.70797554827573, -0.8124756097588676 - 0.5279032325636569*I}
{85.37052868744529, -0.900380814799147 - 0.3662330819307806*I}
{90.39435259611831, -0.9598028487405585 - 0.1905573657298882*I}
{95.81383632026353, -0.9869260219607588 - 0.006761493835917622*I}
{101.66726339040702, -0.9787930777341984 + 0.1785716327980092*I}
{107.99732503840062, -0.9335691489451683 + 0.3583973271825181*I}
{114.85171084670486, -0.8508002744645694 + 0.5254891939569124*I}
