{4.0000000048799365, 1.}
{4.000000078074725, 0.9999999999999946}
{4.000000395217447, 0.99999999999979}
{4.000001248923828, 0.9999999999972033 + 1.5790838562762907*^-10*I}
{4.0000030486336, 0.9999999999791799 + 7.523710656035348*^-10*I}
{4.000006320389338, 0.9999999998927068 + 2.6924702777972845*^-9*I}
{4.000011706553726, 0.9999999995711659 + 7.905763206992974*^-9*I}
{4.000019965466433, 0.9999999985774358 + 2.007594523312458*^-8*I}
{4.000031971042059, 0.999999995908661 + 4.560890149712957*^-8*I}
{4.000048712310884, 0.99999998949093 + 9.48540745489436*^-8*I}
{4.000071292904347, 0.999999975378028 + 1.8355833770656128*^-7*I}
{4.000100930487503, 0.9999999465610998 + 3.344901945563081*^-7*I}
{4.000138956140858, 0.9999998913010315 + 5.791219282282303*^-7*I}
{4.000186813694302, 0.9999997909193904 + 9.5919831452692*^-7*I}
{4.0002460590160105, 0.9999996170342841 + 1.5279578017902692*^-6*I}
{4.000318359259431, 0.9999993283114461 + 2.35071478933849*^-6*I}
{4.0004054920717, 0.9999988669229415 + 3.504473618280223*^-6*I}
{4.0005093447669795, 0.9999981550661717 + 5.076244592702849*^-6*I}
{4.0006319134684505, 0.9999970920868778 + 7.159791801768448*^-6*I}
{4.000775302222831, 0.9999955529536759 + 9.850684685192752*^-6*I}
{4.000941722091489, 0.999993389017749 + 0.000013239769687466785*I}
{4.001133490222371, 0.9999904321158574 + 0.000017405534871631544*I}
{4.001353028907094, 0.9999865030830668 + 0.00002240630192397151*I}
{4.001602864627732, 0.9999814255738401 + 0.000028273715169291218*I}
{4.001885627097907, 0.9999750456920519 + 0.00003500954487345163*I}
{4.0022040483029535, 0.9999672572671892 + 0.00004258829015527812*I}
{4.002560961544007, 0.9999580316861584 + 0.00005096833768942986*I}
{4.002959300490973, 0.999947450048961 + 0.00006011437660568573*I}
{4.003402098249421, 0.9999357341735109 + 0.00007003326810165844*I}
{4.0038924864465315, 0.9999232718017113 + 0.0000808245386790453*I}
{4.00443369434127, 0.9999106304741757 + 0.00009274509420077684*I}
{4.005029047964062, 0.9998985541825434 + 0.00010628571526640248*I}
{4.005681969291232, 0.9998879372936572 + 0.00012225457341621216*I}
{4.006395975459594, 0.9998797715200557 + 0.0001418606805938168*I}
{4.00717467802652, 0.9998750639276989 + 0.00016678819971452111*I}
{4.008021782280932, 0.9998747270255745 + 0.00019925127466724653*I}
{4.00894108661061, 0.9998794456237028 + 0.0002420188208919162*I}
{4.009936481931277, 0.9998895289934808 + 0.00029839979301666717*I}
{4.0110119511828906, 0.9999047604436796 + 0.0003721819047184921*I}
{4.012171568898606, 0.9999242592347183 + 0.00046752052748287506*I}
{4.013419500851852, 0.9999463713348858 + 0.0005887792631769522*I}
{4.014760003786985, 0.9999686055301287 + 0.0007403290338699423*I}
{4.016197425238942, 0.9999876296568659 + 0.0009263179153606588*I}
{4.017736203447363, 0.9999993382565301 + 0.001150428771546138*I}
{4.0193808673705815, 0.9999989979733337 + 0.0014156454713251346*I}
{4.021136036804924, 0.999981470930573 + 0.0017240506359719003*I}
{4.023006422614737, 0.9999415096505178 + 0.002076678175112247*I}
{4.024996827078543, 0.999874110419234 + 0.0024734422112617305*I}
{4.027112144356737, 0.9997749059306456 + 0.0029131604459758684*I}
