{4.0000000048799365, -0.05935918055486019}
{4.110090242506189, 0.6929600514627041 + 0.14209272315672203*I}
{4.116393366840638, 0.7131618631040213 + 0.18278409753336797*I}
{4.122962666883355, 0.730366254042751 + 0.22434597223002806*I}
{4.129805796024092, 0.7445156727059885 + 0.26639342584075737*I}
{4.136930567340654, 0.7556006409568554 + 0.3085407673375517*I}
{4.144344959307283, 0.7636585515273739 + 0.35040808062840617*I}
{4.152057121804065, 0.7687715763794611 + 0.3916273812694664*I}
{4.16007538243749, 0.771063780284094 + 0.43184827177134044*I}
{4.168408253182765, 0.7706975459270571 + 0.47074300191412377*I}
{4.177064437359042, 0.7678694250975135 + 0.5080108610102225*I}
{4.1860528369492505, 0.7628055351944334 + 0.5433818495143903*I}
{4.19538256027682, 0.7557566216731522 + 0.5766195972479364*I}
{4.205062930052235, 0.7469929054823102 + 0.6075235143387305*I}
{4.215103491803007, 0.7367988303782356 + 0.635930178427994*I}
{4.225514022701408, 0.7254678186365958 + 0.6617139774905468*I}
{4.236304540805039, 0.7132971355019406 + 0.6847870415669916*I}
{4.247485314726133, 0.7005829531098816 + 0.7050985086952299*I}
{4.2590668737463915, 0.6876156939533999 + 0.7226331802987516*I}
{4.271060018394988, 0.674675722590327 + 0.7374096292390193*I}
{4.283475831508457, 0.6620294425213434 + 0.749477829714026*I}
{4.296325689792119, 0.649925843293225 + 0.758916382267801*I}
{4.309621275903861, 0.63859353115323 + 0.7658294094798584*I}
{4.323374591082214, 0.6282382652158367 + 0.7703431985661199*I}
{4.337597968341927, 0.6190410102867276 + 0.7726026662974173*I}
{4.352304086261532, 0.6111565073720707 + 0.7727677194931092*I}
{4.367505983388776, 0.6047123536032974 + 0.7710095810465721*I}
{4.383217073291287, 0.5998085749187284 + 0.7675071471591058*I}
{4.399451160281378, 0.5965176674263306 + 0.7624434363700234*I}
{4.416222455845554, 0.5948850769646904 + 0.7560021852394425*I}
{4.433545595811024, 0.5949300809979394 + 0.7483646393252913*I}
{4.4514356582834145, 0.5966470326214083 + 0.7397065815468361*I}
{4.469908182391786, 0.6000069230978899 + 0.7301956332824784*I}
{4.488979187879203, 0.6049592169549249 + 0.71998885673683*I}
{4.508665195579278, 0.6114339122049216 + 0.7092306803459609*I}
{4.528983248821485, 0.6193437776460057 + 0.698051162372318*I}
{4.5499509358105135, 0.6285867193985131 + 0.6865646014614689*I}
{4.571586413027576, 0.6390482297606946 + 0.674868496868243*I}
{4.593908429704415, 0.6506038730543044 + 0.6630428553744676*I}
{4.6169363534237, 0.6631217653008746 + 0.6511498366670513*I}
{4.640690196902693, 0.676465007246289 + 0.6392337241652114*I}
{4.66519064602043, 0.6904940333587478 + 0.627321204010393*I}
{4.69045908915222, 0.7050688428886651 + 0.6154219311834466*I}
{4.7165176478790825, 0.720051082825961 + 0.6035293585037499*I}
{4.743389209143773, 0.7353059565509886 + 0.5916218015990437*I}
{4.771097458929365, 0.7507039360837912 + 0.5796637108106172*I}
{4.799666917540904, 0.7661222600301901 + 0.5676071194076712*I}
{4.829122976575547, 0.7814462035441976 + 0.5553932364133282*I}
{4.859491937671779, 0.7965701108205734 + 0.5429541517742673*I}
{4.890801053133806, 0.8113981847496231 + 0.5302146215137872*I}
{4.92307856853316, 0.8258450323635916 + 0.5170939008683938*I}
{4.956353767395754, 0.839835968539687 + 0.5035075941921554*I}
{4.990657018089409, 0.8533070840626248 + 0.48936949159030113*I}
{5.026019823033938, 0.8662050875574693 + 0.4745933637813312*I}
{5.062474870363548, 0.8784869339533529 + 0.45909468855141505*I}
{5.100056088179427, 0.8901192550060136 + 0.4427922843212451*I}
{5.138798701539092, 0.9010776099712421 + 0.42560982875824216*I}
{5.178739292338363, 0.9113455767649089 + 0.40747724300005056*I}
{5.219915862251736, 0.9209137058541037 + 0.3883319248722847*I}
{5.262367898907573, 0.929778360686921 + 0.3681198174479993*I}
{5.306136445485848, 0.9379404696773828 + 0.346796302371777*I}
{5.351264173938383, 0.945404215611426 + 0.3243269105210961*I}
{5.397795462044484, 0.952175688827066 + 0.30068784576522967*I}
{5.4457764745288335, 0.9582615306466455 + 0.2758663207709054*I}
{5.495255248483457, 0.9636675933039861 + 0.2498607069579927*I}
{5.546281783351545, 0.9683976420194026 + 0.22268050379142365*I}
{5.598908135748106, 0.9724521239387056 + 0.1943461355714119*I}
{5.653188519410865, 0.9758270273790558 + 0.16488858671711837*I}
{5.709179410594539, 0.978512853228257 + 0.13434888919387397*I}
{5.766939659242906, 0.9804937184411497 + 0.10277747817606846*I}
{5.826530606295876, 0.9817466093867336 + 0.07023343423267768*I}
{5.88801620751325, 0.982240800345254 + 0.036783632236855976*I}
{5.951463164223291, 0.9819374497619754 + 0.0025018188029777635*I}
{6.0169410614325045, 0.9807893839634587 - 0.03253235868659036*I}
{6.084522513763596, 0.9787410749663065 - 0.06823434751549522*I}
{6.154283319721427, 0.9757288157947043 - 0.10451568508938142*I}
{6.226302624822175, 0.9716810934125935 - 0.14128496990691367*I}
{6.3006630941590815, 0.9665191560136239 - 0.17844878391162364*I}
{6.377451095019287, 0.9601577680454171 - 0.2159125429194382*I}
{6.456756890210663, 0.952506143025744 - 0.25358125311268487*I}
{6.538674842805442, 0.9434690409916853 - 0.2913601533589887*I}
{6.623303633059188, 0.9329480143659267 - 0.32915522535107217*I}
{6.71074648831955, 0.9208427831862872 - 0.36687355626202994*I}
{6.801111426799643, 0.9070527180857608 - 0.4044235417530348*I}
{6.894511516156303, 0.8914784071914371 - 0.4417149207306212*I}
{6.991065147884113, 0.8740232812913871 - 0.4786586371930734*I}
{7.090896328612731, 0.8545952702565334 - 0.515166528784208*I}
{7.19413498947795, 0.8331084628535228 - 0.5511508462314976*I}
{7.300917314826844, 0.8094847417931716 - 0.5865236126165762*I}
{7.411386091614829, 0.7836553661684759 - 0.621195836331171*I}
{7.525691080958282, 0.7555624743785434 - 0.6550765965210211*I}
{7.643989413421201, 0.7251604822309996 - 0.6880720247145706*I}
{7.766446009739145, 0.6924173531728488 - 0.7200842110628243*I}
{7.893234028819334, 0.6573157205103509 - 0.7510100680640618*I}
{8.02453534500327, 0.6198538450164199 - 0.7807401886878548*I}
{8.160541056738749, 0.5800463954440375 - 0.8091577393182346*I}
{8.301452028982906, 0.5379250440995714 - 0.8361374307753027*I}
{8.447479471848409, 0.4935388746914477 - 0.8615446127187039*I}
{8.598845558212473, 0.4469546050445758 - 0.885234537860721*I}
{8.755784083234927, 0.39825663282272045 - 0.9070518425057563*I}
{8.91854116897881, 0.3475469179697404 - 0.9268302888845211*I}
{9.087376017597062, 0.294944720984344 - 0.9443928124813664*I}
{9.262561716844106, 0.2405862211800948 - 0.9595519140010587*I}
{9.44438610199409, 0.18462404353491196 - 0.9721104307542578*I}
{9.633152678601, 0.12722672637269988 - 0.9818627160594408*I}
{9.829181610923012, 0.06857816470883636 - 0.9885962478010675*I}
{10.03281078125784, 0.008877065397516305 - 0.9920936786291374*I}
{10.244396925901311, -0.05166354998078969 - 0.9921353305583205*I}
{10.464316853952305, -0.11281676046218561 - 0.9885021260967614*I}
{10.692968755748447, -0.17434204903215642 - 0.9809789367237791*I}
{10.930773608333974, -0.23598546950601168 - 0.9693583178063402*I}
{11.178176686039809, -0.29747966039380475 - 0.9534445872032845*I}
{11.435649185003339, -0.35854369915036544 - 0.9330581931976796*I}
{11.703689971278598, -0.4188828021816994 - 0.9080403063939313*I}
{11.982827463095685, -0.4781878897855932 - 0.878257560207835*I}
{12.273621658830141, -0.5361350505728959 - 0.8436068559593067*I}
{12.576666323349887, -0.5923849564619073 - 0.804020141732007*I}
{12.892591346630734, -0.6465822965616249 - 0.7594690694440808*I}
{13.22206528988512, -0.6983553155446874 - 0.7099694322819539*I}
{13.565798135947665, -0.7473155587310958 - 0.655585285014798*I}
{13.924544262322435, -0.7930579412320465 - 0.5964326528675983*I}
{14.299105657139636, -0.8351612712286965 - 0.5326827406080817*I}
{14.69033540031576, -0.8731893668131715 - 0.46456456218646003*I}
{15.099141434485125, -0.9066929108003146 - 0.3923669223986006*I}
{15.526490652800511, -0.9352121875411274 - 0.31643969520715015*I}
{15.9734133335172, -0.9582808391018358 - 0.23719435797611843*I}
{16.441007954414125, -0.9754307643939517 - 0.15510375622444894*I}
{16.930446423608338, -0.9861982632939512 - 0.07070108871960673*I}
{17.442979767230547, -0.9901314980443683 + 0.015421883156656175*I}
{17.979944318802545, -0.9867993061339071 + 0.10261738586541548*I}
{18.542768460051175, -0.9758013526065095 + 0.1901849192938272*I}
{19.132979968376496, -0.9567795559335761 + 0.2773752481399187*I}
{19.75221403234103, -0.929430661216323 + 0.3633950701538703*I}
{20.40222200345161, -0.8935197690391173 + 0.4474123382928674*I}
{21.084880960266624, -0.8488945597039609 + 0.528562225764185*I}
{21.80220416959598, -0.7954998832198432 + 0.6059537406406657*I}
{22.556352539402347, -0.7333923180777848 + 0.678677019606522*I}
{23.349647169114064, -0.6627542396199355 + 0.7458113572239055*I}
{24.184583115599153, -0.583906885040622 + 0.8064340560676715*I}
{25.063844507230012, -0.49732186016235075 + 0.8596302116753092*I}
{25.99032115452514, -0.4036305064670659 + 0.9045035713943512*I}
{26.96712682405959, -0.3036305385411796 + 0.9401886242225587*I}
{27.997619363004798, -0.19828937477854103 + 0.9658640855486269*I}
{29.08542288515683, -0.08874361990476572 + 0.9807679320100666*I}
{30.23445225606387, 0.023705782163663813 + 0.9842141132225293*I}
{31.448940145363398, 0.1376031222283527 + 0.9756110149918165*I}
{32.7334669492622, 0.25135251568782097 + 0.9544816696227086*I}
{34.092993925910605, 0.3632376682760669 + 0.9204856010678695*I}
{35.53289993202139, 0.471446830124321 + 0.8734420554860433*I}
{37.059022201385325, 0.5741027894742676 + 0.8133542028893282*I}
{38.67770166601895, 0.669297587872685 + 0.7404337069415428*I}
{40.395833389817405, 0.7551314668434803 + 0.6551248543066541*I}
{42.22092276427264, 0.8297553882339419 + 0.5581272217840745*I}
{44.16114820782206, 0.8914163129783391 + 0.4504156512083728*I}
{46.225431216804985, 0.938504281725593 + 0.3332561137689383*I}
{48.42351473930116, 0.9696002205134779 + 0.20821589421289752*I}
{50.76605098624853, 0.9835232989863294 + 0.07716642993647677*I}
{53.26469996068887, 0.9793765994720419 - 0.057722880760414604*I}
{55.93224017994595, 0.9565898127200732 - 0.19400151488129294*I}
{58.78269329199503, 0.9149576587136725 - 0.3289667383743444*I}
{61.83146455221958, 0.8546727357556727 - 0.45970572926289904*I}
{65.09550143735744, 0.7763515241765593 - 0.5831516150923207*I}
{68.59347303837006, 0.6810523086469148 - 0.6961535771618119*I}
{72.34597330367161, 0.5702838322374478 - 0.7955605062328103*I}
{76.37575171127328, 0.44600355512966533 - 0.8783169303525246*I}
{80.70797554827573, 0.31060446342919534 - 0.9415691040027968*I}
{85.37052868744529, 0.16688946509902158 - 0.9827782872728242*I}
{90.39435259611831, 0.018032531429842864 - 0.9998374006843828*I}
{95.81383632026353, -0.1324740908968447 - 0.9911864684509596*I}
{101.66726339040702, -0.2808870409779716 - 0.955921616613015*I}
{107.99732503840062, -0.4232935048543187 - 0.8938919290562082*I}
{114.85171084670486, -0.555707079300841 - 0.8057782365736119*I}
