{4.0000000048799365, 1.}
{4.000000078074725, 0.9999999999999999}
{4.000000395217447, 0.9999999999999957}
{4.000001248923828, 0.9999999999999237}
{4.0000030486336, 0.9999999999992906}
{4.000006320389338, 0.9999999999956113 + 2.1714917205209724*^-10*I}
{4.000011706553726, 0.9999999999795259 + 7.445222566836502*^-10*I}
{4.000019965466433, 0.9999999999223204 + 2.16368432175603*^-9*I}
{4.000031971042059, 0.9999999997483834 + 5.54102343015764*^-9*I}
{4.000048712310884, 0.9999999992807458 + 1.284032161580606*^-8*I}
{4.000071292904347, 0.9999999981423283 + 2.743743261181574*^-8*I}
{4.000100930487503, 0.9999999955890887 + 5.4818060050635035*^-8*I}
{4.000138956140858, 0.9999999902444333 + 1.0348544092284341*^-7*I}
{4.000186813694302, 0.9999999796979654 + 1.8609741687169842*^-7*I}
{4.0002460590160105, 0.9999999599272378 + 3.208407852367846*^-7*I}
{4.000318359259431, 0.9999999245005747 + 5.330347003622533*^-7*I}
{4.0004054920717, 0.9999998635246421 + 8.569345719593588*^-7*I}
{4.0005093447669795, 0.9999997623151112 + 1.3376846117857822*^-6*I}
{4.0006319134684505, 0.9999995997955409 + 2.0333433857481116*^-6*I}
{4.000775302222831, 0.9999993466713089 + 3.01688647544697*^-6*I}
{4.000941722091489, 0.999998963484123 + 4.3780794847381945*^-6*I}
{4.001133490222371, 0.9999983987287504 + 6.225120847794375*^-6*I}
{4.001353028907094, 0.9999975873050195 + 8.685986537610981*^-6*I}
{4.001602864627732, 0.9999964496791547 + 0.00001190947815893891*I}
{4.001885627097907, 0.9999948922288253 + 0.000016066092209274072*I}
{4.0022040483029535, 0.9999928093304425 + 0.000021348999848289486*I}
{4.002560961544007, 0.999990087794371 + 0.000027975657662024888*I}
{4.002959300490973, 0.9999866142383781 + 0.0000361908584444843*I}
{4.003402098249421, 0.9999822858834694 + 0.000046272365655979576*I}
{4.0038924864465315, 0.9999770250310606 + 0.0000585406334076304*I}
{4.00443369434127, 0.9999707971122209 + 0.00007337446052398426*I}
{4.005029047964062, 0.9999636316737982 + 0.00009123471516604199*I}
{4.005681969291232, 0.9999556449824545 + 0.00011269843833948047*I}
{4.006395975459594, 0.9999470621053593 + 0.00013850562746364493*I}
{4.00717467802652, 0.9999382354078141 + 0.0001696207531551616*I}
{4.008021782280932, 0.9999296554598197 + 0.00020731052094056913*I}
{4.00894108661061, 0.9999219494541525 + 0.00025323852067303103*I}
