{4.0000000048799365, 1.}
{4.000000078074725, 0.9999999999999992}
{4.000000395217447, 0.9999999999999568}
{4.000001248923828, 0.9999999999992328}
{4.0000030486336, 0.999999999992859 + 3.0109274502811976*^-10*I}
{4.000006320389338, 0.9999999999558177 + 1.2935996093255642*^-9*I}
{4.000011706553726, 0.9999999997937963 + 4.43483956635667*^-9*I}
{4.000019965466433, 0.9999999992171683 + 1.288636013454763*^-8*I}
{4.000031971042059, 0.9999999974619943 + 3.299384467248676*^-8*I}
{4.000048712310884, 0.9999999927358828 + 7.643414002419989*^-8*I}
{4.000071292904347, 0.9999999812064881 + 1.6325837440511968*^-7*I}
{4.000100930487503, 0.9999999552762813 + 3.2599900695737733*^-7*I}
{4.000138956140858, 0.9999999008005334 + 6.149763134958616*^-7*I}
{4.000186813694302, 0.9999997928097715 + 1.1048790887557463*^-6*I}
{4.0002460590160105, 0.9999995891994796 + 1.9025983628769285*^-6*I}
{4.000318359259431, 0.9999992217577545 + 3.1561553284211402*^-6*I}
{4.0004054920717, 0.9999985838286201 + 5.064380642887621*^-6*I}
{4.0005093447669795, 0.9999975138708856 + 7.88676987827589*^-6*I}
{4.0006319134684505, 0.9999957741889811 + 0.000011952661648616885*I}
{4.000775302222831, 0.9999930242044666 + 0.000017668569509847783*I}
{4.000941722091489, 0.9999887878266474 + 0.000025522162494160787*I}
{4.001133490222371, 0.999982414787632 + 0.000036081057515102926*I}
{4.001353028907094, 0.9999730362456074 + 0.00004998429480084971*I}
{4.001602864627732, 0.9999595155351364 + 0.00006792415888251204*I}
{4.001885627097907, 0.9999403956465487 + 0.00009061593327029527*I}
{4.0022040483029535, 0.9999138458222686 + 0.00011875329061664333*I}
{4.002560961544007, 0.9998776105202188 + 0.00015294737304077954*I}
{4.002959300490973, 0.9998289648460141 + 0.0001936482504946879*I}
{4.003402098249421, 0.9997646813095837 + 0.0002410483812821338*I}
{4.0038924864465315, 0.9996810133165204 + 0.0002949689339175384*I}
{4.00443369434127, 0.9995737010519854 + 0.0003547313251979187*I}
{4.005029047964062, 0.9994380052530921 + 0.000419018009000412*I}
{4.005681969291232, 0.9992687737115395 + 0.00048572829870093545*I}
{4.006395975459594, 0.999060544153268 + 0.0005518366746835735*I}
{4.00717467802652, 0.9988076854047361 + 0.0006132624462205632*I}
{4.008021782280932, 0.9985045765313344 + 0.00066476062685345*I}
{4.00894108661061, 0.9981458210375544 + 0.0006998442807247742*I}
{4.009936481931277, 0.9977264904216523 + 0.0007107482753112184*I}
{4.0110119511828906, 0.997242388594174 + 0.000688443259188442*I}
{4.012171568898606, 0.9966903261390248 + 0.0006227067663616816*I}
{4.013419500851852, 0.9960683913576086 + 0.0005022557023966073*I}
{4.014760003786985, 0.9953762037055618 + 0.00031494123825205253*I}
{4.016197425238942, 0.994615134772739 + 0.00004800353600281546*I}
{4.017736203447363, 0.993788482466272 - 0.00031161998700931283*I}
{4.0193808673705815, 0.9929015855485211 - 0.000776942704839637*I}
{4.021136036804924, 0.9919618680874323 - 0.0013605461114214227*I}
{4.023006422614737, 0.9909788065494717 - 0.0020741818492514426*I}
{4.024996827078543, 0.9899638159951308 - 0.0029283754432740273*I}
{4.027112144356737, 0.9889300558716404 - 0.003932049354005229*I}
{4.029357361086243, 0.9878921599659096 - 0.00509218255613549*I}
{4.031737557107532, 0.9868658989171085 - 0.006413522462141894*I}
{4.03425790632944, 0.9858677870542033 - 0.007898362752436687*I}
{4.036923677737223, 0.9849146480252126 - 0.009546397708182299*I}
{4.039740236549314, 0.9840231555844716 - 0.011354660173193884*I}
{4.042713045528288, 0.9832093669262735 - 0.013317546520855289*I}
{4.04584766645157, 0.9824882660843011 - 0.015426928196343512*I}
{4.049149761747469, 0.9818733341992855 - 0.01767234575518477*I}
{4.05262509630221, 0.9813761619830232 - 0.020041278010513298*I}
{4.056279539443648, 0.9810061176021982 - 0.022519476081159603*I}
{4.060119067107526, 0.9807700806210754 - 0.02509134990692136*I}
{4.064149764192138, 0.9806722497402133 - 0.027740393228901157*I}
{4.068377827107431, 0.9807140290111407 - 0.030449632142940032*I}
{4.072809566524719, 0.9808939941473801 - 0.03320208210693012*I}
{4.077451410333255, 0.9812079376263971 - 0.035981198670787085*I}
{4.082309906810166, 0.9816489885992431 - 0.03877130812930789*I}
{4.087391728010344, 0.9822078012841573 - 0.04155800568406589*I}
{4.0927036733831645, 0.9828728035806666 - 0.044328510441797614*I}
{4.0982526736230565, 0.983630496139943 - 0.04707196857056368*I}
{4.104045794761242, 0.9844657910801706 - 0.04977969808021534*I}
{4.110090242506189, 0.9853623789366812 - 0.052445370895440116*I}
{4.116393366840638, 0.9863031122626691 - 0.055065130062475716*I}
{4.122962666883355, 0.9872703945107966 - 0.05763764200082973*I}
{4.129805796024092, 0.9882465633823398 - 0.060164085618459845*I}
{4.136930567340654, 0.9892142586755043 - 0.06264808180583371*I}
{4.144344959307283, 0.9901567657414242 - 0.06509556827739695*I}
{4.152057121804065, 0.9910583269076355 - 0.06751462591709634*I}
{4.16007538243749, 0.9919044145983124 - 0.06991526369802473*I}
{4.168408253182765, 0.9926819613153522 - 0.07230916988530509*I}
{4.177064437359042, 0.993379543096006 - 0.07470943760485979*I}
{4.1860528369492505, 0.9939875144881636 - 0.07713027298450956*I}
{4.19538256027682, 0.9944980944465764 - 0.07958669396912216*I}
{4.205062930052235, 0.994905403821437 - 0.08209422760345692*I}
{4.215103491803007, 0.9952054562602949 - 0.08466861309274595*I}
{4.225514022701408, 0.9953961053567881 - 0.08732551732120394*I}
{4.236304540805039, 0.9954769517423248 - 0.09008026876230635*I}
{4.247485314726133, 0.9954492145221562 - 0.09294761488116045*I}
{4.2590668737463915, 0.9953155720024413 - 0.09594150723684979*I}
{4.271060018394988, 0.9950799770413107 - 0.09907491756783847*I}
{4.283475831508457, 0.9947474525895722 - 0.10235968721087421*I}
{4.296325689792119, 0.9943238730735383 - 0.10580641128544042*I}
{4.309621275903861, 0.9938157372239674 - 0.10942435819120404*I}
{4.323374591082214, 0.9932299377836524 - 0.11322142413191491*I}
{4.337597968341927, 0.9925735332455881 - 0.11720412160992846*I}
{4.352304086261532, 0.991853526398698 - 0.12137760014232815*I}
{4.367505983388776, 0.9910766540041727 - 0.12574569684126766*I}
{4.383217073291287, 0.9902491914081553 - 0.13031101398386774*I}
{4.399451160281378, 0.9893767753312794 - 0.13507502027465068*I}
{4.416222455845554, 0.988464247477517 - 0.1400381721777472*I}
{4.433545595811024, 0.9875155209883862 - 0.14520005146662368*I}
{4.4514356582834145, 0.9865334711474605 - 0.15055951500371198*I}
