{4.0000000048799365, 0.8360726937153109}
{4.000000078074725, 0.8360726952295092 - 2.8656656781637383*^-9*I}
{4.000000395217447, 0.8360727020832822 - 3.263495153362234*^-8*I}
{4.000001248923828, 0.8360727228978836 - 1.83294417766885*^-7*I}
{4.0000030486336, 0.8360727780724289 - 6.987585425015903*^-7*I}
{4.000006320389338, 0.8360729175912829 - 2.0843229149284265*^-6*I}
{4.000011706553726, 0.8360732573365655 - 5.2476631416539295*^-6*I}
{4.000019965466433, 0.8360740436675065 - 0.000011666309475696558*I}
{4.000031971042059, 0.836075757692992 - 0.00002357624240031969*I}
{4.000048712310884, 0.836079271795718 - 0.000044173173595844987*I}
{4.000071292904347, 0.8360860712773898 - 0.00007781411895077399*I}
{4.000100930487503, 0.8360985531268004 - 0.00013020209685453944*I}
{4.000138956140858, 0.8361204114577745 - 0.00020853139306610018*I}
{4.000186813694302, 0.8361571146991517 - 0.00032156519580124566*I}
{4.0002460590160105, 0.8362164727666731 - 0.000479612103980983*I}
{4.000318359259431, 0.8363092829586153 - 0.000694363858467836*I}
{4.0004054920717, 0.8364500311803261 - 0.0009785546680336431*I}
{4.0005093447669795, 0.8366576106593276 - 0.0013454038879264312*I}
{4.0006319134684505, 0.8369560043749918 - 0.0018078097979499915*I}
{4.000775302222831, 0.8373748613649667 - 0.002377273930506464*I}
{4.000941722091489, 0.8379498828360132 - 0.003062553564102196*I}
{4.001133490222371, 0.8387229240581588 - 0.00386806472911104*I}
{4.001353028907094, 0.839741715120084 - 0.004792088555011134*I}
{4.001602864627732, 0.8410591104896699 - 0.005824868069702962*I}
{4.001885627097907, 0.8427317961590124 - 0.006946717468767062*I}
{4.0022040483029535, 0.8448184150944356 - 0.008126297132345342*I}
{4.002560961544007, 0.8473771162985451 - 0.009319230281111235*I}
{4.002959300490973, 0.8504625875749967 - 0.010467246040187686*I}
{4.003402098249421, 0.8541226925112898 - 0.011498024473477452*I}
{4.0038924864465315, 0.8583948918492049 - 0.012325889166894956*I}
{4.00443369434127, 0.8633026806955919 - 0.012853441945769995*I}
{4.005029047964062, 0.8688523081753297 - 0.012974165049494835*I}
{4.005681969291232, 0.875030058459751 - 0.01257593431252758*I}
{4.006395975459594, 0.8818003572415922 - 0.011545300884452334*I}
{4.00717467802652, 0.8891049245632432 - 0.009772318520768314*I}
{4.008021782280932, 0.8968631260668314 - 0.007155628348782582*I}
{4.00894108661061, 0.90497358643328 - 0.0036074717152485124*I}
{4.009936481931277, 0.9133170300304967 + 0.0009417100221160883*I}
{4.0110119511828906, 0.9217602151589289 + 0.006539409995104043*I}
{4.012171568898606, 0.9301607403558773 + 0.013208196142390702*I}
{4.013419500851852, 0.9383724331360693 + 0.020944054781267114*I}
{4.014760003786985, 0.9462509898025612 + 0.029716044553924317*I}
{4.016197425238942, 0.9536595227052401 + 0.03946727094685084*I}
{4.017736203447363, 0.9604736881907701 + 0.05011709780968553*I}
{4.0193808673705815, 0.9665861109649829 + 0.06156443032542716*I}
{4.021136036804924, 0.9719098827696854 + 0.07369184031314298*I}
{4.023006422614737, 0.9763809878390105 + 0.08637026360108331*I}
{4.024996827078543, 0.979959586832108 + 0.09946398180943866*I}
{4.027112144356737, 0.9826301676455091 + 0.11283560607529315*I}
{4.029357361086243, 0.9844006397116608 + 0.12635080491538583*I}
{4.031737557107532, 0.9853005037540129 + 0.13988255810772218*I}
{4.03425790632944, 0.9853782689582634 + 0.15331476808417155*I}
{4.036923677737223, 0.9846983133257089 + 0.1665451147322152*I}
{4.039740236549314, 0.9833373912726446 + 0.1794870940335849*I}
{4.042713045528288, 0.9813809871391773 + 0.19207123174981738*I}
{4.04584766645157, 0.97891969673003 + 0.20424550751557577*I}
{4.049149761747469, 0.9760457942623821 + 0.21597506037043318*I}
{4.05262509630221, 0.9728501121261782 + 0.22724127307278685*I}
{4.056279539443648, 0.9694193284535104 + 0.23804034945717475*I}
{4.060119067107526, 0.9658337250514567 + 0.24838150723893665*I}
{4.064149764192138, 0.9621654477054409 + 0.2582849091249092*I}
{4.068377827107431, 0.9584772736224219 + 0.26777944922476404*I}
{4.072809566524719, 0.9548218677704535 + 0.27690050106397096*I}
{4.077451410333255, 0.9512414915496544 + 0.2856877194546253*I}
{4.082309906810166, 0.9477681136882777 + 0.29418297245472574*I}
{4.087391728010344, 0.9444238642893694 + 0.3024284628371781*I}
{4.0927036733831645, 0.9412217681376799 + 0.3104650818852208*I}
{4.0982526736230565, 0.9381666921544324 + 0.3183310226984847*I}
{4.104045794761242, 0.9352564436287175 + 0.32606066608572076*I}
{4.110090242506189, 0.9324829599098253 + 0.3336837398919321*I}
{4.116393366840638, 0.9298335359885967 + 0.3412247424444156*I}
{4.122962666883355, 0.9272920432534919 + 0.3487026127489387*I}
{4.129805796024092, 0.9248401001743012 + 0.3561306240592403*I}
{4.136930567340654, 0.9224581633187982 + 0.36351647333519205*I}
{4.144344959307283, 0.9201265146030303 + 0.37086253669813946*I}
{4.152057121804065, 0.9178261277519232 + 0.3781662600553786*I}
{4.16007538243749, 0.9155394034144944 + 0.3854206543554549*I}
{4.168408253182765, 0.9132507681132878 + 0.3926148662091808*I}
{4.177064437359042, 0.9109471371421114 + 0.39973479663698835*I}
{4.1860528369492505, 0.9086182456367591 + 0.40676374326963144*I}
{4.19538256027682, 0.9062568553430683 + 0.4136830442482458*I}
{4.205062930052235, 0.9038588471354607 + 0.4204727051792919*I}
{4.215103491803007, 0.901423211156422 + 0.4271119936644519*I}
{4.225514022701408, 0.8989519476251494 + 0.4335799890354151*I}
{4.236304540805039, 0.8964498919808073 + 0.43985607789308356*I}
{4.247485314726133, 0.8939244781639726 + 0.4459203888162994*I}
{4.2590668737463915, 0.891385453579459 + 0.4517541621222278*I}
{4.271060018394988, 0.8888445587017492 + 0.4573400528010327*I}
{4.283475831508457, 0.886315183452378 + 0.4626623666972948*I}
{4.296325689792119, 0.8838120114618391 + 0.46770723166686*I}
{4.309621275903861, 0.8813506621848161 + 0.4724627068065285*I}
{4.323374591082214, 0.8789473396171629 + 0.4769188339480784*I}
{4.337597968341927, 0.876618495109099 + 0.4810676364454431*I}
{4.352304086261532, 0.8743805105174787 + 0.4849030708857433*I}
{4.367505983388776, 0.8722494067200114 + 0.48842093774471373*I}
{4.383217073291287, 0.8702405813491693 + 0.49161875720932713*I}
{4.399451160281378, 0.8683685785109366 + 0.49449561642971057*I}
{4.416222455845554, 0.8666468922464482 + 0.497051994362885*I}
{4.433545595811024, 0.8650878045816014 + 0.49928957015554065*I}
{4.4514356582834145, 0.8637022581960397 + 0.5012110207036937*I}
{4.469908182391786, 0.862499763030542 + 0.502819812643732*I}
{4.488979187879203, 0.8614883355404209 + 0.5041199935903324*I}
{4.508665195579278, 0.8606744687896009 + 0.5051159869584321*I}
{4.528983248821485, 0.8600631311615913 + 0.5058123942033859*I}
{4.5499509358105135, 0.8596577911343941 + 0.5062138077983284*I}
{4.571586413027576, 0.859460465320376 + 0.5063246377514607*I}
{4.593908429704415, 0.8594717868026224 + 0.5061489539577233*I}
{4.6169363534237, 0.859691090699229 + 0.5056903461867203*I}
{4.640690196902693, 0.8601165138491919 + 0.5049518030380301*I}
