{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 0.9999999999999982}
{4.000001248923828, 0.9999999999999589}
{4.0000030486336, 0.9999999999995216}
{4.000006320389338, 0.9999999999964478 + 1.0512086016880461*^-10*I}
{4.000011706553726, 0.9999999999806599 + 4.204291854679352*^-10*I}
{4.000019965466433, 0.9999999999160936 + 1.3960946810226304*^-9*I}
{4.000031971042059, 0.9999999996939852 + 4.021121055214445*^-9*I}
{4.000048712310884, 0.9999999990268996 + 1.0349907011292179*^-8*I}
{4.000071292904347, 0.9999999972308858 + 2.4316206763849197*^-8*I}
{4.000100930487503, 0.999999992811753 + 5.2967098500365747*^-8*I}
{4.000138956140858, 0.9999999827289509 + 1.0824179938360335*^-7*I}
{4.000186813694302, 0.9999999611559454 + 2.0942361289365944*^-7*I}
{4.0002460590160105, 0.9999999174893114 + 3.8638241316655745*^-7*I}
{4.000318359259431, 0.9999998332816241 + 6.836938144872234*^-7*I}
{4.0004054920717, 0.9999996776893316 + 1.165662920177721*^-6*I}
{4.0005093447669795, 0.9999994009425057 + 1.922188661525189*^-6*I}
{4.0006319134684505, 0.9999989252682212 + 3.0752734345964505*^-6*I}
{4.000775302222831, 0.9999981326461598 + 4.78580822744935*^-6*I}
{4.000941722091489, 0.9999968487599811 + 7.260045325934156*^-6*I}
{4.001133490222371, 0.999994822549694 + 0.00001075491362440573*I}
{4.001353028907094, 0.9999917008885895 + 0.00001558104677352558*I}
{4.001602864627732, 0.9999869981222936 + 0.000022102101012630605*I}
{4.001885627097907, 0.9999800605324818 + 0.000030728665345116324*I}
{4.0022040483029535, 0.9999700262319317 + 0.00004190484791499849*I}
{4.002560961544007, 0.9999557815580911 + 0.00005608550207278084*I}
{4.002959300490973, 0.9999359156919132 + 0.00007370208043029409*I}
{4.003402098249421, 0.9999086759528346 + 0.00009511532086750115*I}
{4.0038924864465315, 0.9998719269565349 + 0.00012055341331783055*I}
{4.00443369434127, 0.999823117499385 + 0.00015003499409493452*I}
{4.005029047964062, 0.9997592595688776 + 0.00018327726773664714*I}
{4.005681969291232, 0.9996769241831339 + 0.00021959073927830616*I}
{4.006395975459594, 0.9995722587483844 + 0.00025776339549490456*I}
{4.00717467802652, 0.9994410302194022 + 0.0002959386132574435*I}
{4.008021782280932, 0.9992786975089601 + 0.00033149248046452295*I}
{4.00894108661061, 0.9990805153101504 + 0.0003609174548685697*I}
{4.009936481931277, 0.9988416698057058 + 0.0003797202171173456*I}
{4.0110119511828906, 0.9985574447239427 + 0.00038234206422910915*I}
{4.012171568898606, 0.9982234139878865 + 0.00036211013162138975*I}
{4.013419500851852, 0.9978356549534605 + 0.0003112270589501775*I}
{4.014760003786985, 0.9973909741257552 + 0.00022080541187838329*I}
{4.016197425238942, 0.9968871354636891 + 0.00008095127995211626*I}
{4.017736203447363, 0.9963230801011944 - 0.00011910091223164312*I}
{4.0193808673705815, 0.9956991256620501 - 0.0003908030706293825*I}
{4.021136036804924, 0.9950171334122627 - 0.0007460611527006209*I}
{4.023006422614737, 0.9942806323079945 - 0.0011969623697401883*I}
{4.024996827078543, 0.9934948905279032 - 0.001755470900148202*I}
{4.027112144356737, 0.9926669272391696 - 0.00243310331757792*I}
{4.029357361086243, 0.9918054600013415 - 0.0032405965315095995*I}
{4.031737557107532, 0.9909207861915874 - 0.004187581944283351*I}
{4.03425790632944, 0.9900245999499024 - 0.005282279693698118*I}
{4.036923677737223, 0.9891297492009906 - 0.006531226273237099*I}
{4.039740236549314, 0.9882499401306301 - 0.007939047552346243*I}
{4.042713045528288, 0.9873993989224812 - 0.009508287349438921*I}
{4.04584766645157, 0.9865925024745926 - 0.011239299365712795*I}
{4.049149761747469, 0.9858433911307871 - 0.01313020761492165*I}
{4.05262509630221, 0.9851655771395166 - 0.015176937638707514*I}
{4.056279539443648, 0.9845715625904302 - 0.01737331793288154*I}
{4.060119067107526, 0.9840724800113559 - 0.01971124826965838*I}
